ID,Default 12 Flag
202511080122,0.21094075383509114
202511080123,0.3650294615694949
202511080124,0.26627719864069627
202511080125,0.16353229354393406
202511080126,0.26898589237070747
202511080127,0.27969163367382194
202511080128,0.03698904457863813
202511080129,0.20618421139687895
202511080130,0.036105987798674716
202511080131,0.15716581983536795
202511080132,0.311897765191427
202511080133,0.3037590638661075
202511080134,0.2743730558218891
202511080135,0.167080803444171
202511080136,0.07917773788786216
202511080137,0.07258006161867059
202511080138,0.015994229841038866
202511080139,0.20422448359709197
202511080140,0.05042043122633845
202511080141,0.26042477445824863
202511080142,0.4157091854053412
202511080143,0.09436405363583483
202511080144,0.40825266025688933
202511080145,0.21258516377413628
202511080146,0.23612691612014328
202511080147,0.22114350520799603
202511080148,0.3775743085960506
202511080149,0.38638899857271897
202511080150,0.08765437439248767
202511080151,0.23841227560457923
202511080152,0.07271758051064539
202511080153,0.3352350540311205
202511080154,0.05333937771531935
202511080155,0.059295938280317734
202511080156,0.37005434707284496
202511080157,0.1600627111395663
202511080158,0.4761803387420408
202511080159,0.17281196076946692
202511080160,0.09949660474089728
202511080161,0.28232145567767464
202511080162,0.16459778696923594
202511080163,0.22824922768034678
202511080164,0.05471010683691256
202511080165,0.4115860488868404
202511080166,0.3366265561122007
202511080167,0.387783681993987
202511080168,0.031413302186020425
202511080169,0.4311951482147738
202511080170,0.19203373905431154
202511080171,0.03744081197748826
202511080172,0.33876371017390405
202511080173,0.13931078034597524
202511080174,0.06020611078903865
202511080175,0.08524842530511875
202511080176,0.026053467222225908
202511080177,0.22631102784354956
202511080178,0.2954006064563911
202511080179,0.3513414262520428
202511080180,0.04507862658859573
202511080181,0.4014428840546297
202511080182,0.21903359533157135
202511080183,0.14387261366663825
202511080184,0.11035354071783834
202511080185,0.1622564932409066
202511080186,0.12510846333662368
202511080187,0.2593393611088189
202511080188,0.060123318072150315
202511080189,0.18267866418807754
202511080190,0.11563182561301838
202511080191,0.017332986218579132
202511080192,0.11664577973933392
202511080193,0.3919853369424132
202511080194,0.20997951635694975
202511080195,0.13313138778519662
202511080196,0.4368806882581617
202511080197,0.3460239319356083
202511080198,0.43596917243932576
202511080199,0.049139101292594634
202511080200,0.04546831729549296
202511080201,0.16665001571277546
202511080202,0.39365583287715833
202511080203,0.05522983366422704
202511080204,0.1303991687139293
202511080205,0.16649644690707477
202511080206,0.424876433238205
202511080207,0.30175781205116314
202511080208,0.08011919019063182
202511080209,0.37146047051209685
202511080210,0.11560771864041364
202511080211,0.21432066859083404
202511080212,0.2077215109609625
202511080213,0.24212907090940622
202511080214,0.42214453245589856
202511080215,0.19571596030432276
202511080216,0.37457080812163146
202511080217,0.08853575442192484
202511080218,0.06501598102126588
202511080219,0.23957881356115945
202511080220,0.2138084205930641
202511080221,0.07396598879718998
202511080222,0.08412260831220175
202511080223,0.13872208023610755
202511080224,0.12176429085366738
202511080225,0.4417673472266652
202511080226,0.16313582765842358
202511080227,0.3377675370402069
202511080228,0.05732997280755489
202511080229,0.12006669783982013
202511080230,0.24498806766407552
202511080231,0.10313274238909645
202511080232,0.05432910528079272
202511080233,0.15861252966325523
202511080234,0.19921329799287874
202511080235,0.06695328560564719
202511080236,0.32420441576040987
202511080237,0.19745436763674257
202511080238,0.10147064401200272
202511080239,0.11243747003653912
202511080240,0.09140837087911274
202511080241,0.17547770013308644
202511080242,0.1813676236148472
202511080243,0.079663326647753
202511080244,0.24277565294572234
202511080245,0.30259621048038193
202511080246,0.21452094598643867
202511080247,0.2420333093365084
202511080248,0.11495189133274064
202511080249,0.09272671929398471
202511080250,0.17656344194883455
202511080251,0.35539563788627115
202511080252,0.35119892177519996
202511080253,0.10199365898262613
202511080254,0.1552293407433326
202511080255,0.19085227061221086
202511080256,0.11733708357418601
202511080257,0.06383483428229522
202511080258,0.19541393631713627
202511080259,0.07716037213019733
202511080260,0.3621551258380972
202511080261,0.030623916260083317
202511080262,0.22719606562171013
202511080263,0.10480838523980562
202511080264,0.3057961766169899
202511080265,0.09957620672501033
202511080266,0.08262194801038708
202511080267,0.34394205840061115
202511080268,0.10922898798353023
202511080269,0.3368257150946014
202511080270,0.37722075951469697
202511080271,0.1395830596051908
202511080272,0.028643748520946213
202511080273,0.16477585824937477
202511080274,0.3198312959665445
202511080275,0.11754980820016403
202511080276,0.08761663329890626
202511080277,0.40172941485948527
202511080278,0.02266926203279926
202511080279,0.30598455733790075
202511080280,0.3205315300659581
202511080281,0.18458906439463557
202511080282,0.3040119322058262
202511080283,0.27465901061294823
202511080284,0.3497591127200578
202511080285,0.15678917150007865
202511080286,0.3988471235202533
202511080287,0.017877778062128022
202511080288,0.040942871500655474
202511080289,0.21089505714471468
202511080290,0.38477983988940945
202511080291,0.31727791250257537
202511080292,0.09143255981952104
202511080293,0.13269169613360998
202511080294,0.27374522152092806
202511080295,0.10624873304364274
202511080296,0.21820641787253076
202511080297,0.21835464101665458
202511080298,0.20129425670667395
202511080299,0.2989152770696465
202511080300,0.1257589662413772
202511080301,0.16508726143484226
202511080302,0.3118653265956088
202511080303,0.20198834565069962
202511080304,0.3542409154204628
202511080305,0.11557634680076415
202511080306,0.12362289851714878
202511080307,0.14877949656736392
202511080308,0.17992198513928562
202511080309,0.08704942722200087
202511080310,0.1321853211796901
202511080311,0.31087651141191613
202511080312,0.39499115757021225
202511080313,0.34722315636678236
202511080314,0.08183626333062707
202511080315,0.01845937751792418
202511080316,0.2644946092585116
202511080317,0.07514871947526253
202511080318,0.024780375082797814
202511080319,0.09925390754734836
202511080320,0.3016929831716454
202511080321,0.2545665972069775
202511080322,0.17568978148066441
202511080323,0.30321426303430876
202511080324,0.34334806879240976
202511080325,0.2424017771994495
202511080326,0.04697055490250815
202511080327,0.23900262722066842
202511080328,0.3416997946120278
202511080329,0.21585903312221585
202511080330,0.4029948434438598
202511080331,0.05353798825322613
202511080332,0.18474649683272323
202511080333,0.07588193575090188
202511080334,0.06835212203362058
202511080335,0.1453693651481842
202511080336,0.16098512991745595
202511080337,0.0849130370654651
202511080338,0.3496243364433185
202511080339,0.4049709379581891
202511080340,0.1471855128618485
202511080341,0.057019379699412974
202511080342,0.04432959958829831
202511080343,0.1971271449215791
202511080344,0.03523722719796611
202511080345,0.35104873055643454
202511080346,0.12377292108733644
202511080347,0.2317752947924277
202511080348,0.23753809747126825
202511080349,0.18833907687276064
202511080350,0.24983327729554863
202511080351,0.372990859236822
202511080352,0.3872721466720806
202511080353,0.2700093016654565
202511080354,0.17062020951344725
202511080355,0.3205518994654431
202511080356,0.0829785880043582
202511080357,0.08705680540609118
202511080358,0.21686605979773277
202511080359,0.23313540641177724
202511080360,0.30485345805662556
202511080361,0.13746434500796145
202511080362,0.44288639401264907
202511080363,0.27435853130176335
202511080364,0.09863330566658322
202511080365,0.29833134157587604
202511080366,0.23023775623406667
202511080367,0.16162393109365056
202511080368,0.1780022889705333
202511080369,0.057524517981460244
202511080370,0.0370188767780425
202511080371,0.19208615762457334
202511080372,0.2029853054356014
202511080373,0.2056260736457452
202511080374,0.11387473388059013
202511080375,0.06326407464826868
202511080376,0.13809652049425958
202511080377,0.2619132883494213
202511080378,0.11075959048424006
202511080379,0.10914835019154948
202511080380,0.10437094086822318
202511080381,0.21216106881068308
202511080382,0.3187193204567465
202511080383,0.1646348584134581
202511080384,0.3453418178222702
202511080385,0.04420969939796636
202511080386,0.2556883221745292
202511080387,0.03080576894642393
202511080388,0.23079228618324532
202511080389,0.2725199619425842
202511080390,0.22583500641443677
202511080391,0.1596682323310169
202511080392,0.16833062641084534
202511080393,0.14547792808135582
202511080394,0.2285879619488937
202511080395,0.17348914309351138
202511080396,0.1285565395671361
202511080397,0.4431676448032846
202511080398,0.13359273110230852
202511080399,0.25633638044297613
202511080400,0.17434880456838087
202511080401,0.3414456331639197
202511080402,0.11463721079083827
202511080403,0.20443889854496222
202511080404,0.4676610355173048
202511080405,0.1751286353950512
202511080406,0.43054468592670314
202511080407,0.38334463952381304
202511080408,0.07018680685117912
202511080409,0.3911418093398324
202511080410,0.16326950976448731
202511080411,0.1301819103717855
202511080412,0.1480843144162264
202511080413,0.14739096462209222
202511080414,0.17956119013917984
202511080415,0.08203111909039226
202511080416,0.347060709568073
202511080417,0.1358976869723418
202511080418,0.08156094182683105
202511080419,0.32200482434429656
202511080420,0.08924661510649173
202511080421,0.24127140494119548
202511080422,0.10694680196091279
202511080423,0.386300458881741
202511080424,0.1809094482220506
202511080425,0.04246965857956139
202511080426,0.28127621568641514
202511080427,0.30725759413633474
202511080428,0.2367312395973561
202511080429,0.3181095299561637
202511080430,0.09763906255778468
202511080431,0.21733531808609818
202511080432,0.014685218767429101
202511080433,0.43543120587636397
202511080434,0.1962173924390759
202511080435,0.07629083920001288
202511080436,0.10368197778205768
202511080437,0.14651031344339308
202511080438,0.07393505167643685
202511080439,0.10447940307067041
202511080440,0.06860450797558174
202511080441,0.23666455331311143
202511080442,0.07943495030320732
202511080443,0.43547741503438464
202511080444,0.31257152014851464
202511080445,0.38227330928005165
202511080446,0.2231953269710209
202511080447,0.16405936744086955
202511080448,0.0749331486730116
202511080449,0.1260510322418316
202511080450,0.09132504797308338
202511080451,0.20845590010416845
202511080452,0.30097291869096054
202511080453,0.1326764841015643
202511080454,0.019464772766021005
202511080455,0.03388798586432757
202511080456,0.20360552832174875
202511080457,0.21059666779536315
202511080458,0.28911505337230436
202511080459,0.24595741886349354
202511080460,0.2839313759882191
202511080461,0.20719151643163153
202511080462,0.0959627526593852
202511080463,0.29683776592387384
202511080464,0.07377585978449716
202511080465,0.184930772039088
202511080466,0.31659815565500143
202511080467,0.04213603981993179
202511080468,0.1269585518245757
202511080469,0.42929049888034954
202511080470,0.3208983690687477
202511080471,0.24285110294246573
202511080472,0.46536970597299215
202511080473,0.4117596882855653
202511080474,0.14399847194499177
202511080475,0.21246710335557017
202511080476,0.18322579776186732
202511080477,0.10256377108798392
202511080478,0.3797896255185623
202511080479,0.13492324580161144
202511080480,0.08301566157657411
202511080481,0.158957361255578
202511080482,0.14626612868837585
202511080483,0.08177329669996389
202511080484,0.17048082958811134
202511080485,0.09475007764463969
202511080486,0.018066359867426333
202511080487,0.2971513019499024
202511080488,0.18712574288956674
202511080489,0.18235251684364692
202511080490,0.2846616637144358
202511080491,0.1301920398452729
202511080492,0.24319781140290392
202511080493,0.06915351586185839
202511080494,0.30850358739649775
202511080495,0.18872167474536194
202511080496,0.3887350851780217
202511080497,0.19203805732016674
202511080498,0.21072772625469866
202511080499,0.4467072615154988
202511080500,0.45098274430830576
202511080501,0.36535108617537937
202511080502,0.16216700969240705
202511080503,0.1597195108693064
202511080504,0.13587006041582012
202511080505,0.06265529785096763
202511080506,0.17319442551160907
202511080507,0.09968996138802005
202511080508,0.1415506675613977
202511080509,0.12490254061661357
202511080510,0.13221989590276204
202511080511,0.08687821343141999
202511080512,0.1383235877421203
202511080513,0.10746733245391166
202511080514,0.06448469395081025
202511080515,0.2666709875442574
202511080516,0.25618234803436624
202511080517,0.1674632656485051
202511080518,0.15548124782792203
202511080519,0.05972102293078582
202511080520,0.20485790417268074
202511080521,0.13477223591225296
202511080522,0.15286770878450148
202511080523,0.33541446489542626
202511080524,0.37712601463471385
202511080525,0.033405614459049666
202511080526,0.28475194151618416
202511080527,0.03995478996462515
202511080528,0.18868389214920395
202511080529,0.22107502992629885
202511080530,0.20228927011129608
202511080531,0.06112778541170135
202511080532,0.054004385502048786
202511080533,0.23785910562962298
202511080534,0.07610377107726954
202511080535,0.06213212908711828
202511080536,0.05349331647925608
202511080537,0.10204727519121426
202511080538,0.17356692361710607
202511080539,0.23734729733190818
202511080540,0.24037662639085947
202511080541,0.18740005150861438
202511080542,0.2622230997586137
202511080543,0.0635655014010939
202511080544,0.1166781344093878
202511080545,0.35649632126709374
202511080546,0.3907035361247111
202511080547,0.37492376250674175
202511080548,0.38565488279625615
202511080549,0.048838744528087424
202511080550,0.3910528991994439
202511080551,0.1504805360506157
202511080552,0.13190481678409238
202511080553,0.2281171097560054
202511080554,0.39178877703794845
202511080555,0.3351296802144199
202511080556,0.3470340465434887
202511080557,0.22105425653729321
202511080558,0.2782882805284651
202511080559,0.0974805585156967
202511080560,0.045117281607188274
202511080561,0.08368317382268883
202511080562,0.29077486275234765
202511080563,0.22455440015285205
202511080564,0.19612493574756545
202511080565,0.03200767703201847
202511080566,0.09846537199696717
202511080567,0.1196755249599907
202511080568,0.1052914952602291
202511080569,0.3082276724309787
202511080570,0.011912650706670578
202511080571,0.3106143472277101
202511080572,0.052429762404063364
202511080573,0.20545021063190708
202511080574,0.06919969872708069
202511080575,0.22352160770981078
202511080576,0.364244168255343
202511080577,0.11037771779159397
202511080578,0.2839184286900313
202511080579,0.09707990330940187
202511080580,0.2841652907373593
202511080581,0.1830080766454562
202511080582,0.2099741049807424
202511080583,0.11562066304721869
202511080584,0.061095268395881294
202511080585,0.3633047654488416
202511080586,0.11684639827953788
202511080587,0.3649165914976019
202511080588,0.39067342226062995
202511080589,0.27691794690576327
202511080590,0.20660993831251903
202511080591,0.04519381562487862
202511080592,0.24083509521787158
202511080593,0.09169050735325569
202511080594,0.3790618880835072
202511080595,0.18759501928461536
202511080596,0.13330789727812165
202511080597,0.1507980142966185
202511080598,0.22218911740058434
202511080599,0.435350565759526
202511080600,0.39376276617793815
202511080601,0.054376358733131375
202511080602,0.25550509346538897
202511080603,0.3331753024628743
202511080604,0.026917168057066062
202511080605,0.23605203513807527
202511080606,0.24297533041056232
202511080607,0.16344449109476955
202511080608,0.2928087658612818
202511080609,0.16937862279321858
202511080610,0.2860892528722816
202511080611,0.2902744442781439
202511080612,0.3334790491450214
202511080613,0.20808689428503632
202511080614,0.36224340028775204
202511080615,0.20690479123672367
202511080616,0.17371355262317853
202511080617,0.09846634367281741
202511080618,0.19057950147254454
202511080619,0.10785388243714224
202511080620,0.3188561812312536
202511080621,0.18219748188775084
202511080622,0.2738717310861035
202511080623,0.13890410343109402
202511080624,0.27930024950920057
202511080625,0.42026447843156695
202511080626,0.0876232473290789
202511080627,0.3378257378115681
202511080628,0.0978685127642744
202511080629,0.28152597734137175
202511080630,0.2656390560304872
202511080631,0.30730076677526175
202511080632,0.31919587748910205
202511080633,0.25914359323277175
202511080634,0.053207809170352775
202511080635,0.46261357028043903
202511080636,0.26195234341634566
202511080637,0.0433907661686209
202511080638,0.28379330550348775
202511080639,0.32402242393781333
202511080640,0.1293080010741235
202511080641,0.13315396765799345
202511080642,0.13948755357322706
202511080643,0.3055893504896377
202511080644,0.380820816396948
202511080645,0.07091444517288574
202511080646,0.22535563834093525
202511080647,0.23106127325083065
202511080648,0.278106559949895
202511080649,0.34092679225599565
202511080650,0.03541239216558774
202511080651,0.36115244598311025
202511080652,0.3178826951570395
202511080653,0.3494383664741525
202511080654,0.18448484443498434
202511080655,0.32088303696061604
202511080656,0.014754665586669225
202511080657,0.19144712493548444
202511080658,0.2107684882395483
202511080659,0.24002823762417214
202511080660,0.34840610453293586
202511080661,0.11434147739454696
202511080662,0.05641096050983789
202511080663,0.24848323026052663
202511080664,0.1700255506248581
202511080665,0.2484153225062431
202511080666,0.30001162568903506
202511080667,0.01659603148471358
202511080668,0.11676243221737745
202511080669,0.4416724274812554
202511080670,0.20051190883787245
202511080671,0.402283488251736
202511080672,0.07569609362391255
202511080673,0.24530920491234529
202511080674,0.2908777082360537
202511080675,0.3643667884045557
202511080676,0.08376129025462666
202511080677,0.26786195611178365
202511080678,0.29544575452830335
202511080679,0.306687663267009
202511080680,0.3268771926100105
202511080681,0.4082812555246401
202511080682,0.2609105897416881
202511080683,0.388093480554172
202511080684,0.3004015960200275
202511080685,0.18694968703229164
202511080686,0.2185562437945049
202511080687,0.49241008634208727
202511080688,0.08468877548162038
202511080689,0.35075128342490025
202511080690,0.41825239309789575
202511080691,0.08605580926114972
202511080692,0.08952433579174027
202511080693,0.1672944771617597
202511080694,0.27672150070127405
202511080695,0.2724486444661501
202511080696,0.11460179578475921
202511080697,0.4266053652153937
202511080698,0.03234206329701518
202511080699,0.455868575839111
202511080700,0.22245486003316628
202511080701,0.07471517074784026
202511080702,0.3348961897587842
202511080703,0.22759257441721203
202511080704,0.4121127080788215
202511080705,0.15721752434285322
202511080706,0.29976991762547844
202511080707,0.37255274596805593
202511080708,0.42134655058845744
202511080709,0.02596427552146285
202511080710,0.250639948152146
202511080711,0.46389296800428026
202511080712,0.11272599396531496
202511080713,0.11966444033928972
202511080714,0.052457776859776296
202511080715,0.29128180625494215
202511080716,0.13302527674522302
202511080717,0.14573767888926664
202511080718,0.16451967481325327
202511080719,0.012144853314014131
202511080720,0.3076787197338241
202511080721,0.04762987953372841
202511080722,0.3605893202671547
202511080723,0.056136123705157435
202511080724,0.08360078842098076
202511080725,0.307829532933149
202511080726,0.259782627726221
202511080727,0.07268946290759223
202511080728,0.09237594105412517
202511080729,0.3733775299565204
202511080730,0.315846394553961
202511080731,0.17865962925635773
202511080732,0.22780499718720287
202511080733,0.23306469945912672
202511080734,0.3116918584869938
202511080735,0.03735338377834047
202511080736,0.014320338513738904
202511080737,0.2875636864622743
202511080738,0.31446017848668906
202511080739,0.36177126324827424
202511080740,0.44146649153388107
202511080741,0.4189079469172856
202511080742,0.15219570508620803
202511080743,0.3801124569788504
202511080744,0.08409918627741417
202511080745,0.3777894589621227
202511080746,0.4557429158429943
202511080747,0.41979132456649393
202511080748,0.29974866946275786
202511080749,0.1881190672128045
202511080750,0.24300300471346076
202511080751,0.1854310474722617
202511080752,0.39343996101120093
202511080753,0.14419395246176717
202511080754,0.2614723808951122
202511080755,0.13451943357255014
202511080756,0.1950760962988453
202511080757,0.2760671603543564
202511080758,0.1195498329355557
202511080759,0.05653843593426107
202511080760,0.22000573982691438
202511080761,0.1771640454463654
202511080762,0.09383221204404352
202511080763,0.3752345618832176
202511080764,0.2822623895837401
202511080765,0.12116737097325977
202511080766,0.2774459317840106
202511080767,0.32038701511738205
202511080768,0.36316682439925185
202511080769,0.14381416416146195
202511080770,0.10594079110012589
202511080771,0.20820373743878828
202511080772,0.2797581783814212
202511080773,0.07508257945943066
202511080774,0.06644747035482618
202511080775,0.3568175368883288
202511080776,0.17989177273333296
202511080777,0.40040287535309255
202511080778,0.3127984167997616
202511080779,0.4022318052057739
202511080780,0.07526428926232642
202511080781,0.09142772528517587
202511080782,0.08984805975841595
202511080783,0.0286254303754822
202511080784,0.36453873382153984
202511080785,0.13237640265603762
202511080786,0.4376520643974572
202511080787,0.1363075664720179
202511080788,0.3896972768157877
202511080789,0.109473066816217
202511080790,0.39418253420373794
202511080791,0.08784521130356562
202511080792,0.3818435412170073
202511080793,0.10102501474469203
202511080794,0.3327457787334793
202511080795,0.1379046331931919
202511080796,0.1447025780555579
202511080797,0.07687811197521313
202511080798,0.1411744366396817
202511080799,0.08933513190167428
202511080800,0.3423918432091192
202511080801,0.3518137184719432
202511080802,0.04808060029258365
202511080803,0.1086051981679117
202511080804,0.26584260348402583
202511080805,0.008945114291621863
202511080806,0.1358822111781732
202511080807,0.13463578547509836
202511080808,0.04581655117776175
202511080809,0.2384405553967442
202511080810,0.1408648169257859
202511080811,0.13964423791455666
202511080812,0.28590661468819445
202511080813,0.378751508009039
202511080814,0.15345492640303454
202511080815,0.39930233023270856
202511080816,0.41775415836521274
202511080817,0.48067249312217486
202511080818,0.4246189428740218
202511080819,0.3660629650706472
202511080820,0.171168038277693
202511080821,0.20655710973223274
202511080822,0.2585040149597255
202511080823,0.048669254647349315
202511080824,0.19879761450846398
202511080825,0.3001740868390361
202511080826,0.1008757788627809
202511080827,0.44012567458207924
202511080828,0.271505481845544
202511080829,0.24435012439870918
202511080830,0.22790175723509826
202511080831,0.33244367745147274
202511080832,0.23790812072856457
202511080833,0.17555194937162177
202511080834,0.3977175088761546
202511080835,0.4293145317475665
202511080836,0.30157650644393696
202511080837,0.1176471397874369
202511080838,0.42987699880599106
202511080839,0.1928600077983172
202511080840,0.3299749846435396
202511080841,0.3870766973316181
202511080842,0.2853546066528727
202511080843,0.15988769757228827
202511080844,0.23809271075285346
202511080845,0.3560075926020669
202511080846,0.06534785365058773
202511080847,0.07226514564232753
202511080848,0.08974433081534178
202511080849,0.12324900886095082
202511080850,0.059648460397975375
202511080851,0.05552469680444984
202511080852,0.12148533490153696
202511080853,0.18067448228461738
202511080854,0.2839586035507818
202511080855,0.4140777724052468
202511080856,0.1699817729274266
202511080857,0.2443864257559157
202511080858,0.15310241036043376
202511080859,0.1121578236119448
202511080860,0.08102103885105597
202511080861,0.38142359076234855
202511080862,0.2050166818940356
202511080863,0.3313629589417035
202511080864,0.5322532247503888
202511080865,0.28360243447233136
202511080866,0.27142163346677706
202511080867,0.4685458441420656
202511080868,0.1721811212429838
202511080869,0.32869731192948326
202511080870,0.1391279213588329
202511080871,0.019695388125926944
202511080872,0.22866240765430715
202511080873,0.32551193654880123
202511080874,0.2563349646334956
202511080875,0.4223341316481772
202511080876,0.09487021478878804
202511080877,0.18603539163309135
202511080878,0.10095732042113377
202511080879,0.03141655113771531
202511080880,0.14497379378549624
202511080881,0.10596349033051297
202511080882,0.4089020335830096
202511080883,0.21324036863761364
202511080884,0.4055283763437715
202511080885,0.0703672713166861
202511080886,0.10554642832650943
202511080887,0.3206220570671655
202511080888,0.21889437651253357
202511080889,0.35039495129150616
202511080890,0.12335638405205845
202511080891,0.3405169753052363
202511080892,0.26012335487691285
202511080893,0.19050235091102888
202511080894,0.06551661396852379
202511080895,0.2277327235075658
202511080896,0.32698578297680814
202511080897,0.1629555043029905
202511080898,0.28390720720675583
202511080899,0.09683485135781697
202511080900,0.3902977176305977
202511080901,0.1500125962892208
202511080902,0.13600610177053032
202511080903,0.07386345081985585
202511080904,0.18217915223132516
202511080905,0.2198495962190636
202511080906,0.06303083935057821
202511080907,0.2504066388436237
202511080908,0.0830462238913125
202511080909,0.11559673196400852
202511080910,0.19877389507615667
202511080911,0.41611267874209845
202511080912,0.05597539021186573
202511080913,0.16831268830251694
202511080914,0.342442769853058
202511080915,0.17095701155110948
202511080916,0.11888707668350582
202511080917,0.22707102754942382
202511080918,0.06782045607565262
202511080919,0.24464790744192055
202511080920,0.04507337324557381
202511080921,0.20518534169994065
202511080922,0.33018223564066174
202511080923,0.11963205639521425
202511080924,0.288215805780509
202511080925,0.2722593764457675
202511080926,0.2573203567774789
202511080927,0.3084950206965043
202511080928,0.32991369842967566
202511080929,0.078534844332343
202511080930,0.3226820037748802
202511080931,0.36638092372048064
202511080932,0.14924755894071473
202511080933,0.06682908351364909
202511080934,0.22360438220414924
202511080935,0.11859695110087051
202511080936,0.029449095049267633
202511080937,0.2969389179408789
202511080938,0.3758495872459272
202511080939,0.22818185993654813
202511080940,0.22248886161037124
202511080941,0.02051933612197341
202511080942,0.1902028407540684
202511080943,0.12403214798969042
202511080944,0.12936354717701506
202511080945,0.14681162352723867
202511080946,0.23765427412970086
202511080947,0.35625827368828916
202511080948,0.03188900199550908
202511080949,0.3825723802833966
202511080950,0.33603577096166265
202511080951,0.37928562335100735
202511080952,0.367917478352851
202511080953,0.17199941005465405
202511080954,0.09411347537845297
202511080955,0.06855520019150109
202511080956,0.3988685743963516
202511080957,0.07845003212056666
202511080958,0.19472393708997948
202511080959,0.405161831501041
202511080960,0.045651888245384076
202511080961,0.13522680660305894
202511080962,0.44295600582277356
202511080963,0.3114770549145589
202511080964,0.06495732257044903
202511080965,0.37141933460782056
202511080966,0.18169096237919602
202511080967,0.06898870358451933
202511080968,0.2781088506263777
202511080969,0.06640295160030643
202511080970,0.16938147453016006
202511080971,0.24047581752176544
202511080972,0.4182874155288253
202511080973,0.25469115333811265
202511080974,0.07379461276394596
202511080975,0.024788502825578807
202511080976,0.2286362981294707
202511080977,0.061539090431828536
202511080978,0.3271448385247546
202511080979,0.08964146378462204
202511080980,0.1769646527951924
202511080981,0.15255461111213375
202511080982,0.2686183865910911
202511080983,0.3406818528598393
202511080984,0.04856484635652068
202511080985,0.3113947398159031
202511080986,0.4022098585283329
202511080987,0.15203521367879305
202511080988,0.1896637012461489
202511080989,0.26953752531365893
202511080990,0.02495324104246054
202511080991,0.13930491892090607
202511080992,0.21025642660346117
202511080993,0.21828141232099446
202511080994,0.3320759957807931
202511080995,0.15784903649768084
202511080996,0.15745956873203856
202511080997,0.10354734449409783
202511080998,0.12213359852050132
202511080999,0.3317807441268149
202511081000,0.22473978560656083
202511081001,0.050248578070242786
