ID,Default 12 Flag
202511080116,0.07758087252793396
202511080117,0.06367666185494342
202511080118,0.18827702864549403
202511080119,0.05397258529843172
202511080120,0.22952092417202383
202511080121,0.09128058391194706
202511080122,0.07964148122866152
202511080123,0.17977013322472624
202511080124,0.08491415748381753
202511080125,0.048269255339991934
202511080126,0.11964581866329041
202511080127,0.08892040949123606
202511080128,0.03634766781878465
202511080129,0.1250954328705749
202511080130,0.032162475332709196
202511080131,0.03959421424997989
202511080132,0.14202281614474482
202511080133,0.08452707038741408
202511080134,0.09736183466529422
202511080135,0.06020464492379151
202511080136,0.04591839132104133
202511080137,0.0431170675187154
202511080138,0.030499263472826683
202511080139,0.08442345417034705
202511080140,0.03270343490001455
202511080141,0.09024360628162344
202511080142,0.20319480119830602
202511080143,0.044376675345923225
202511080144,0.2172719293006058
202511080145,0.06527325868853172
202511080146,0.12575278305246038
202511080147,0.0816399297351544
202511080148,0.19365823305449736
202511080149,0.1894732920894881
202511080150,0.042645064346468475
202511080151,0.1016641001802281
202511080152,0.03554603293791972
202511080153,0.10503176514724503
202511080154,0.03447332460336446
202511080155,0.032258395087401984
202511080156,0.15601703429670388
202511080157,0.08107932545093861
202511080158,0.2425028367102613
202511080159,0.04807395971278642
202511080160,0.05410797119140231
202511080161,0.10871293323263194
202511080162,0.05211845952857466
202511080163,0.10883573071759017
202511080164,0.03828120682248814
202511080165,0.20407111693031532
202511080166,0.158145009664769
202511080167,0.19210114397086892
202511080168,0.03607177913560012
202511080169,0.17669841336512151
202511080170,0.04441667433939901
202511080171,0.03460193088658088
202511080172,0.14779346707683272
202511080173,0.07157689688975823
202511080174,0.037722185110165105
202511080175,0.043844456980022234
202511080176,0.03167067224928335
202511080177,0.08863265467858691
202511080178,0.13428817799114887
202511080179,0.1456383342007376
202511080180,0.03209582309042568
202511080181,0.2180547721849703
202511080182,0.12486776907817834
202511080183,0.06883731096239601
202511080184,0.050478258492996315
202511080185,0.060222163085360936
202511080186,0.07664614590294505
202511080187,0.14207812721473562
202511080188,0.043167869719003084
202511080189,0.13280343279337725
202511080190,0.09435369327765959
202511080191,0.029898678531806368
202511080192,0.04494982053965833
202511080193,0.16844596496627187
202511080194,0.09344175514877984
202511080195,0.05988918978899364
202511080196,0.205223389271459
202511080197,0.1611901831665199
202511080198,0.18149680381271097
202511080199,0.04231348959719071
202511080200,0.03844272815740909
202511080201,0.10075341038736477
202511080202,0.18797758291274597
202511080203,0.03619204705045371
202511080204,0.05967016212932814
202511080205,0.08648824411129656
202511080206,0.2079602545428562
202511080207,0.09926129014541125
202511080208,0.03926343994511292
202511080209,0.18716356482869534
202511080210,0.0375860574625568
202511080211,0.0622642876633641
202511080212,0.14454126194158434
202511080213,0.14547449904743393
202511080214,0.21195901052093516
202511080215,0.06233594737634198
202511080216,0.15387348575234513
202511080217,0.05426053822777682
202511080218,0.04374005809173621
202511080219,0.09534045384332894
202511080220,0.0828421583168601
202511080221,0.052498083617475134
202511080222,0.045568806848914074
202511080223,0.05246234366850002
202511080224,0.06822313399855455
202511080225,0.23785373612764896
202511080226,0.053941126890202924
202511080227,0.16218081902511886
202511080228,0.0372825698517142
202511080229,0.04100875326615573
202511080230,0.13368294247196214
202511080231,0.056077860515816265
202511080232,0.03895875601292606
202511080233,0.08794938638450987
202511080234,0.08569070439377384
202511080235,0.037319549494603706
202511080236,0.20065185636998675
202511080237,0.07302057306330113
202511080238,0.03699143171680678
202511080239,0.062174769366594905
202511080240,0.06255664611127296
202511080241,0.09249196621279346
202511080242,0.05981893246569251
202511080243,0.0466433202030805
202511080244,0.08656484804446278
202511080245,0.09491400235457081
202511080246,0.08198096530002152
202511080247,0.09255419071771148
202511080248,0.04320279219021801
202511080249,0.043074692199930126
202511080250,0.061922703320312904
202511080251,0.14612502460230387
202511080252,0.13282983108199684
202511080253,0.03930339086693972
202511080254,0.06847731641795753
202511080255,0.07470176084496301
202511080256,0.058031504815997996
202511080257,0.042213685129803086
202511080258,0.1069540708184637
202511080259,0.04157831934298371
202511080260,0.20334255484674776
202511080261,0.03336405614171681
202511080262,0.06742372865132014
202511080263,0.03922001602340194
202511080264,0.13856984941507144
202511080265,0.052268916078385186
202511080266,0.048981779290749344
202511080267,0.12887147806610055
202511080268,0.040439071904637705
202511080269,0.17501072489452782
202511080270,0.2070516269561632
202511080271,0.06045673913986841
202511080272,0.03171534350161793
202511080273,0.0653419906336302
202511080274,0.15077665652767389
202511080275,0.08352924676691374
202511080276,0.035916626404514485
202511080277,0.18108229674553522
202511080278,0.030865557435407937
202511080279,0.11897498054476553
202511080280,0.15776421001667326
202511080281,0.06068913033046892
202511080282,0.17623585502698888
202511080283,0.12409593603867919
202511080284,0.1421926740401914
202511080285,0.047479618798055304
202511080286,0.13176417718583333
202511080287,0.030680983301801894
202511080288,0.03511055024802751
202511080289,0.14227723014949978
202511080290,0.17826948112743254
202511080291,0.14310196330525646
202511080292,0.055725851388534954
202511080293,0.06392598852478047
202511080294,0.09753568071866482
202511080295,0.054413716370276845
202511080296,0.09587624814284226
202511080297,0.08870746428767352
202511080298,0.07593171762051311
202511080299,0.09055723493431087
202511080300,0.07129092554627567
202511080301,0.07569563599630778
202511080302,0.1362167063898886
202511080303,0.1160526504288272
202511080304,0.1398267639385049
202511080305,0.059955584877932795
202511080306,0.04084753421890346
202511080307,0.06374406855790062
202511080308,0.0488404998655914
202511080309,0.0457887593103605
202511080310,0.04950209922532577
202511080311,0.10909824470130117
202511080312,0.20382816718468008
202511080313,0.22795970649978717
202511080314,0.04178186992158404
202511080315,0.030256956711330975
202511080316,0.1002021130069606
202511080317,0.07651435482486783
202511080318,0.033910360059492724
202511080319,0.04701370881846721
202511080320,0.10074580406573223
202511080321,0.1550251576152208
202511080322,0.07207313577299479
202511080323,0.10162419171927833
202511080324,0.17648589135870763
202511080325,0.1181862751257194
202511080326,0.03566669631084816
202511080327,0.09531434372914212
202511080328,0.2066071100459058
202511080329,0.10951474732458306
202511080330,0.1407437796025763
202511080331,0.046060563862022764
202511080332,0.083108434281908
202511080333,0.03755174939466684
202511080334,0.03772249852790988
202511080335,0.05383046729689664
202511080336,0.06132406376466424
202511080337,0.05021396124315461
202511080338,0.22867176785491428
202511080339,0.19956637323951384
202511080340,0.09439697247046805
202511080341,0.04300329984894976
202511080342,0.03244351332055959
202511080343,0.07397567310461178
202511080344,0.032917571926142204
202511080345,0.16566458386510488
202511080346,0.055945170954095895
202511080347,0.06198334737219734
202511080348,0.08170781423040349
202511080349,0.08706082546089795
202511080350,0.07783168688826622
202511080351,0.1553510495552798
202511080352,0.19226509020556498
202511080353,0.11570901780270151
202511080354,0.09821743308979397
202511080355,0.14168616172378673
202511080356,0.03741035482085489
202511080357,0.05615214085708349
202511080358,0.07705641393792083
202511080359,0.09628781895377621
202511080360,0.14698335708044621
202511080361,0.07207731654603144
202511080362,0.21632383230370555
202511080363,0.11436287636024996
202511080364,0.046078728566958285
202511080365,0.15118390626590675
202511080366,0.1165359840628586
202511080367,0.07121074214583105
202511080368,0.09038033659216209
202511080369,0.04120851174827102
202511080370,0.03596313342887903
202511080371,0.0705966723802911
202511080372,0.07215099086316021
202511080373,0.058212043403721395
202511080374,0.040322614674369955
202511080375,0.032802731867403366
202511080376,0.06067511128026065
202511080377,0.09311048007449303
202511080378,0.06286032149404334
202511080379,0.07348284192173508
202511080380,0.062270983698998375
202511080381,0.10607754555488823
202511080382,0.14918843445006388
202511080383,0.06318876341411248
202511080384,0.2287822919396589
202511080385,0.03809092079109803
202511080386,0.11596343238593292
202511080387,0.033585970236507154
202511080388,0.07746191364830636
202511080389,0.1193017538122656
202511080390,0.16324161201816267
202511080391,0.11102900789498077
202511080392,0.05550634009917908
202511080393,0.08255089565059348
202511080394,0.10170008544700648
202511080395,0.0640514998553195
202511080396,0.0494599017771754
202511080397,0.2149840041602841
202511080398,0.04366603329690682
202511080399,0.06758885541508383
202511080400,0.07674436119493014
202511080401,0.16307435721234445
202511080402,0.0470371258848227
202511080403,0.1105876776552695
202511080404,0.20564754897014775
202511080405,0.07679190531110762
202511080406,0.18523668752818134
202511080407,0.23094249072067075
202511080408,0.0462191108973614
202511080409,0.15826754506350207
202511080410,0.04703703440971078
202511080411,0.04676527432220611
202511080412,0.07021094640274794
202511080413,0.07211840884526553
202511080414,0.09529077783643845
202511080415,0.04460519417140923
202511080416,0.17478077699638214
202511080417,0.08670904105312144
202511080418,0.05737924204290678
202511080419,0.10786611716539782
202511080420,0.06664206911143217
202511080421,0.07119377097825573
202511080422,0.05287271726741788
202511080423,0.16940679055942195
202511080424,0.08825655500051241
202511080425,0.07855380086278739
202511080426,0.23307540595077617
202511080427,0.10526371736388598
202511080428,0.14382617990983412
202511080429,0.10458032332657853
202511080430,0.04855085641796239
202511080431,0.08832412555450425
202511080432,0.030218984565785506
202511080433,0.19584077417340306
202511080434,0.08812259459960257
202511080435,0.03287161712469449
202511080436,0.04257016598615616
202511080437,0.08095641822150655
202511080438,0.04015806712576513
202511080439,0.04868605802967009
202511080440,0.03713468587886647
202511080441,0.18047957746437807
202511080442,0.03774717291107131
202511080443,0.20697830596374936
202511080444,0.1272636271292251
202511080445,0.22956342010272007
202511080446,0.07884875726529947
202511080447,0.0871044803018614
202511080448,0.06509397578627187
202511080449,0.08925150787818668
202511080450,0.04589116446830346
202511080451,0.13274967810118546
202511080452,0.15411279518293375
202511080453,0.06280360995990239
202511080454,0.03017425928651432
202511080455,0.03656411875084383
202511080456,0.07195046291909162
202511080457,0.12756967360218388
202511080458,0.143409374639132
202511080459,0.09522844162499497
202511080460,0.10973849465469337
202511080461,0.09215166675571813
202511080462,0.06235588650182716
202511080463,0.11670147572112594
202511080464,0.043293648415934284
202511080465,0.0742597029345598
202511080466,0.1685320732917151
202511080467,0.05042866590872997
202511080468,0.04237805288160512
202511080469,0.1805639937144747
202511080470,0.0849040849651075
202511080471,0.08231262282435219
202511080472,0.21616680674045127
202511080473,0.1948199821717638
202511080474,0.04556238902236813
202511080475,0.08843814618340234
202511080476,0.0748690475625319
202511080477,0.056312746146033966
202511080478,0.15090301339087314
202511080479,0.05154433468559371
202511080480,0.0395614682448486
202511080481,0.054263977108094254
202511080482,0.057511342024918755
202511080483,0.041680436589733215
202511080484,0.08025983040179246
202511080485,0.03536494475030602
202511080486,0.030437897036346372
202511080487,0.11951884617859707
202511080488,0.10099257957434105
202511080489,0.05293938882364402
202511080490,0.129891685582366
202511080491,0.04875728674896102
202511080492,0.09506276532471142
202511080493,0.03907182104806841
202511080494,0.14157704634302273
202511080495,0.049031083688185616
202511080496,0.18535288196205008
202511080497,0.0771449087784056
202511080498,0.05217462006523232
202511080499,0.23167623981283691
202511080500,0.20190144103901791
202511080501,0.19227964902479885
202511080502,0.05308205724837527
202511080503,0.08771078746775668
202511080504,0.06829253365775277
202511080505,0.044487965357467234
202511080506,0.05511472236549553
202511080507,0.04360312561098135
202511080508,0.05691033634690302
202511080509,0.06136062645204204
202511080510,0.0737956153425587
202511080511,0.04397074567094426
202511080512,0.05481209678312221
202511080513,0.059353983673976166
202511080514,0.046434504725596376
202511080515,0.13219357606907434
202511080516,0.11547657153712365
202511080517,0.05793883405636245
202511080518,0.05251245370807992
202511080519,0.03558041210030987
202511080520,0.06464501532874022
202511080521,0.0561328727452968
202511080522,0.05292083528789935
202511080523,0.10287222904801463
202511080524,0.14859562700021126
202511080525,0.03423160565685313
202511080526,0.09912948453328393
202511080527,0.03397742100709997
202511080528,0.0631395545146331
202511080529,0.10518899523615552
202511080530,0.07205071412477938
202511080531,0.03540765253579237
202511080532,0.033520512977546234
202511080533,0.06652544862732532
202511080534,0.04122152030826142
202511080535,0.03153042474141709
202511080536,0.03382572765149794
202511080537,0.05523180044816312
202511080538,0.05759795384356434
202511080539,0.07432655075145769
202511080540,0.07596010168117724
202511080541,0.06506916314455025
202511080542,0.0677850237320218
202511080543,0.035109080299608464
202511080544,0.03807419341922544
202511080545,0.14179772640616695
202511080546,0.16122278733137163
202511080547,0.12829914689063468
202511080548,0.1577912001610686
202511080549,0.030922232888790202
202511080550,0.16671200290592653
202511080551,0.051986331877644586
202511080552,0.04513991068213213
202511080553,0.09415878830514567
202511080554,0.18937531576027422
202511080555,0.15903335508309416
202511080556,0.1864865056772998
202511080557,0.1039772759611038
202511080558,0.07708799618376419
202511080559,0.04255177341676306
202511080560,0.0328580393898925
202511080561,0.06785184318476707
202511080562,0.14763591050304567
202511080563,0.08585545751653746
202511080564,0.061606829282706874
202511080565,0.03493285981363823
202511080566,0.05757826202671943
202511080567,0.08023507000957024
202511080568,0.05814268612562828
202511080569,0.1868505188225644
202511080570,0.029720610401017755
202511080571,0.13388715476882168
202511080572,0.03389930278310272
202511080573,0.07461454530809739
202511080574,0.03264283176402209
202511080575,0.07744494219148981
202511080576,0.139629139976869
202511080577,0.036264720362804745
202511080578,0.11521453889535635
202511080579,0.04838230105996815
202511080580,0.13746901355360341
202511080581,0.08493075649946609
202511080582,0.07670384698021086
202511080583,0.055923675657891594
202511080584,0.04724282149743571
202511080585,0.2026229484955306
202511080586,0.04668328231554071
202511080587,0.1491256732549467
202511080588,0.207563299188602
202511080589,0.088553470909565
202511080590,0.07607369193264467
202511080591,0.03638590381451963
202511080592,0.09013914637460797
202511080593,0.042238298584189087
202511080594,0.2376777525324033
202511080595,0.06255631350473262
202511080596,0.05061526561243477
202511080597,0.06061153183452433
202511080598,0.1034162915675929
202511080599,0.21536435307522464
202511080600,0.17918511261800654
202511080601,0.030831483022962902
202511080602,0.10498960667391621
202511080603,0.10634384958568148
202511080604,0.03334641211582198
202511080605,0.07795738538988127
202511080606,0.067942882863157
202511080607,0.05790863967768868
202511080608,0.11884537944867614
202511080609,0.06256096077493949
202511080610,0.09445520661452018
202511080611,0.10328091376051837
202511080612,0.16222362211178307
202511080613,0.06626271407298791
202511080614,0.15452797952745845
202511080615,0.1075807401551455
202511080616,0.06509160715369598
202511080617,0.067258385218296
202511080618,0.07999531842620332
202511080619,0.04623457528855323
202511080620,0.1265508238569481
202511080621,0.10801615653796574
202511080622,0.13560496326826577
202511080623,0.05020671801082943
202511080624,0.11524414295209147
202511080625,0.22966165494518181
202511080626,0.05682657277348405
202511080627,0.17072679335909316
202511080628,0.04935596615292536
202511080629,0.09701011998461509
202511080630,0.08019701318650876
202511080631,0.10812107737051807
202511080632,0.1320616794193288
202511080633,0.10619723365600807
202511080634,0.031998658657155093
202511080635,0.23320986773286254
202511080636,0.11113959868103677
202511080637,0.034911730064668876
202511080638,0.0986757665100114
202511080639,0.12708801315819865
202511080640,0.03623228869708671
202511080641,0.05386806204623932
202511080642,0.07408836110212262
202511080643,0.13604760289468323
202511080644,0.19942396519415784
202511080645,0.041426795462768985
202511080646,0.12382808006614764
202511080647,0.095670857611623
202511080648,0.1214688423277826
202511080649,0.15438220691172955
202511080650,0.030949217432710605
202511080651,0.1204007237553186
202511080652,0.08092472082989702
202511080653,0.128809810463568
202511080654,0.09170890713172684
202511080655,0.10335795443019587
202511080656,0.029948009920671325
202511080657,0.09712198264852918
202511080658,0.08491768747102686
202511080659,0.09044744150630782
202511080660,0.14577652442415817
202511080661,0.04875355678231885
202511080662,0.03614549837594135
202511080663,0.108200279888693
202511080664,0.06282728265768064
202511080665,0.09206908385879287
202511080666,0.08267329646765721
202511080667,0.030280298124937256
202511080668,0.05548753171705976
202511080669,0.20858110317426987
202511080670,0.06684681898448176
202511080671,0.17830877369268947
202511080672,0.04141515094729029
202511080673,0.09249214542366954
202511080674,0.0926439949161676
202511080675,0.19524502474358718
202511080676,0.037894710762981454
202511080677,0.11734583828850029
202511080678,0.16875034346131512
202511080679,0.16648613012320562
202511080680,0.16323244769581666
202511080681,0.21147890485426105
202511080682,0.10844064915248772
202511080683,0.21807208953852827
202511080684,0.12415400593406606
202511080685,0.052410709237647
202511080686,0.05868506496274281
202511080687,0.22436690377360016
202511080688,0.03622508093088636
202511080689,0.14664369646961914
202511080690,0.1950698929938578
202511080691,0.04756313481763417
202511080692,0.04192680800801866
202511080693,0.08661835092758446
202511080694,0.10548702082548089
202511080695,0.10763962091111431
202511080696,0.032446779127263424
202511080697,0.2166275005838703
202511080698,0.032550554260304225
202511080699,0.1956188915987118
202511080700,0.15287943538186857
202511080701,0.04032150643807247
202511080702,0.15087972053932336
202511080703,0.07029358223667426
202511080704,0.21036798502554654
202511080705,0.10448690788904615
202511080706,0.09297926545090901
202511080707,0.16906775663705106
202511080708,0.15862325439748878
202511080709,0.03182806976991852
202511080710,0.10311006141102957
202511080711,0.19389987979562334
202511080712,0.047030270941370377
202511080713,0.0568636319081614
202511080714,0.037644563795376895
202511080715,0.16435676505147742
202511080716,0.06906841553597283
202511080717,0.04193350846584013
202511080718,0.06247922575657793
202511080719,0.029893557538358675
202511080720,0.09840191593965933
202511080721,0.04131765800141371
202511080722,0.1833096897808802
202511080723,0.03308133990139404
202511080724,0.039045425627270876
202511080725,0.18297629694483952
202511080726,0.11894041585949276
202511080727,0.043296897768118646
202511080728,0.041333166003876154
202511080729,0.17384686524369913
202511080730,0.16179789367923336
202511080731,0.0703841211088559
202511080732,0.11921340645949895
202511080733,0.13619734792616595
202511080734,0.14835338675217796
202511080735,0.04076301478186141
202511080736,0.03043077290478301
202511080737,0.14974711854413902
202511080738,0.136319033005995
202511080739,0.16717013261084343
202511080740,0.2052469221153551
202511080741,0.23914833495159712
202511080742,0.0710049063657897
202511080743,0.15707385106018543
202511080744,0.04458693735166288
202511080745,0.2136523814572831
202511080746,0.21917740247450132
202511080747,0.16079411387998271
202511080748,0.1026798608717517
202511080749,0.06550822311481208
202511080750,0.09515531061995151
202511080751,0.08267181320647711
202511080752,0.15870909163077768
202511080753,0.04084460246382687
202511080754,0.15915786590289754
202511080755,0.06217748617661308
202511080756,0.08179820158983023
202511080757,0.16579369761436255
202511080758,0.06110944796160976
202511080759,0.04286167876118571
202511080760,0.06448002232474292
202511080761,0.0506722472857099
202511080762,0.05859727909397386
202511080763,0.16678633542249927
202511080764,0.10641848854691359
202511080765,0.04859923580096389
202511080766,0.14637567288071263
202511080767,0.15488390170284924
202511080768,0.20641704292752505
202511080769,0.05667910354348624
202511080770,0.0480882759321554
202511080771,0.0975265718253878
202511080772,0.16641796900001052
202511080773,0.04810556696713794
202511080774,0.04609310643443018
202511080775,0.20292849381367595
202511080776,0.10129136811650337
202511080777,0.19547365206683442
202511080778,0.1491738305485276
202511080779,0.19327838673780878
202511080780,0.038626469721242146
202511080781,0.04541051923246286
202511080782,0.0320803622168552
202511080783,0.03398422757308172
202511080784,0.1638013791775952
202511080785,0.07239084354258772
202511080786,0.2003835564612423
202511080787,0.044873459530317586
202511080788,0.21495816598781828
202511080789,0.04865624821283651
202511080790,0.1816000141825439
202511080791,0.05515960835741266
202511080792,0.12322689690879152
202511080793,0.043349204844321323
202511080794,0.1312050310111349
202511080795,0.07987613598969986
202511080796,0.06175276517261321
202511080797,0.04341907524410748
202511080798,0.057483927084805965
202511080799,0.048271058753261195
202511080800,0.1492408660239611
202511080801,0.1687700604425014
202511080802,0.03827594432487417
202511080803,0.05484446814612766
202511080804,0.13759212625289716
202511080805,0.029669769389287153
202511080806,0.04684504040114721
202511080807,0.07149169810552519
202511080808,0.035425774152007664
202511080809,0.0918085839863698
202511080810,0.047917426022123004
202511080811,0.05316008813030689
202511080812,0.1557131827115301
202511080813,0.1942098194107843
202511080814,0.06061602479483862
202511080815,0.18049150347449944
202511080816,0.2047818439732838
202511080817,0.2213508409557866
202511080818,0.177491924167587
202511080819,0.15747653396146055
202511080820,0.07926243036514655
202511080821,0.07377208272317713
202511080822,0.0952365630947941
202511080823,0.04930651696742325
202511080824,0.07311893716633533
202511080825,0.14881145244160596
202511080826,0.04749008920868616
202511080827,0.18826393528811833
202511080828,0.1090636263895945
202511080829,0.12524764590392995
202511080830,0.12283421292382089
202511080831,0.15336306460371366
202511080832,0.10839231269012992
202511080833,0.08286985249256579
202511080834,0.15975696859979466
202511080835,0.18430298284445176
202511080836,0.14168531287407185
202511080837,0.07600152914822798
202511080838,0.19373989129577276
202511080839,0.0832933422326432
202511080840,0.20906606230861435
202511080841,0.24454177644342098
202511080842,0.16799725441754446
202511080843,0.0643429450030163
202511080844,0.12550202547999673
202511080845,0.15067138968324506
202511080846,0.0401621028323571
202511080847,0.04202427375952598
202511080848,0.0365932771513298
202511080849,0.04806534859862888
202511080850,0.04034986382072478
202511080851,0.050260369497624906
202511080852,0.055402094131762
202511080853,0.05704227376620907
202511080854,0.16078894025455415
202511080855,0.21266305384651638
202511080856,0.07196210882442781
202511080857,0.08019633761355809
202511080858,0.055240406173333624
202511080859,0.03955906372933529
202511080860,0.04540035217736901
202511080861,0.20236997327969983
202511080862,0.08206172279648097
202511080863,0.11386345984274632
202511080864,0.2427495968120508
202511080865,0.16155751512444658
202511080866,0.11706580143332411
202511080867,0.20459046853795562
202511080868,0.06432815677389561
202511080869,0.12616808547904262
202511080870,0.05289385158414482
202511080871,0.030492715158114574
202511080872,0.09594032399925205
202511080873,0.14324305947031754
202511080874,0.10712827450842553
202511080875,0.20410012067687974
202511080876,0.052234310333128274
202511080877,0.08391991727844055
202511080878,0.0522998819068802
202511080879,0.0314171018015139
202511080880,0.07468925902165711
202511080881,0.046561556933590584
202511080882,0.18093139009231857
202511080883,0.09153204066959804
202511080884,0.1830140368779758
202511080885,0.047933946443374315
202511080886,0.04244686625834412
202511080887,0.16094837715652796
202511080888,0.10162302416865389
202511080889,0.14789885495095909
202511080890,0.06597470087944297
202511080891,0.12782617419885944
202511080892,0.09954138976145903
202511080893,0.08926730471964474
202511080894,0.036330497043298146
202511080895,0.11497648218705804
202511080896,0.19981672386413932
202511080897,0.05538285687887185
202511080898,0.11577369378675244
202511080899,0.04158566409317469
202511080900,0.17562117444578912
202511080901,0.07385129373698952
202511080902,0.11457833786494016
202511080903,0.04578917030701766
202511080904,0.08701969320186922
202511080905,0.10029552588697283
202511080906,0.03243710779238444
202511080907,0.13521331035936107
202511080908,0.04114348183818001
202511080909,0.05559693133631819
202511080910,0.06833993527400996
202511080911,0.19099940749028071
202511080912,0.038122807391923884
202511080913,0.05848848399195182
202511080914,0.13569056051604508
202511080915,0.054503526691049325
202511080916,0.04680268252966197
202511080917,0.11251077343014586
202511080918,0.03380665103860524
202511080919,0.0940536603038982
202511080920,0.03864520331365824
202511080921,0.05353816916642601
202511080922,0.15460660753947805
202511080923,0.043893993568603885
202511080924,0.132016930677373
202511080925,0.13881825774248346
202511080926,0.12015414390821894
202511080927,0.1497173895820182
202511080928,0.13074394398830635
202511080929,0.04688412227773526
202511080930,0.0915869121882991
202511080931,0.14943177057158105
202511080932,0.06546996591157789
202511080933,0.058323790338272785
202511080934,0.06114040208561408
202511080935,0.04754538877542557
202511080936,0.03224626295427353
202511080937,0.09453212793505963
202511080938,0.17896555769092887
202511080939,0.08906214566165131
202511080940,0.11814162259005945
202511080941,0.031542774718144324
202511080942,0.1043247687770056
202511080943,0.053646498856057726
202511080944,0.06013100045156759
202511080945,0.057661188291527526
202511080946,0.12337681936278362
202511080947,0.14171643196476955
202511080948,0.03455359153063185
202511080949,0.21863272679348744
202511080950,0.1588625863028627
202511080951,0.13026033218124988
202511080952,0.15225564723524224
202511080953,0.0596603289402843
202511080954,0.047271156591804725
202511080955,0.03681743993938884
202511080956,0.18554037166812332
202511080957,0.04798905683074985
202511080958,0.07561487069653151
202511080959,0.22014338964816824
202511080960,0.03612865966122029
202511080961,0.04452999266105303
202511080962,0.19453563376272187
202511080963,0.14134903028490492
202511080964,0.03857164248701588
202511080965,0.17907118748466583
202511080966,0.08261920324995894
202511080967,0.03790473857581261
202511080968,0.16096232390183732
202511080969,0.03467212217946983
202511080970,0.0709922601944964
202511080971,0.11082751749970977
202511080972,0.2076492427495404
202511080973,0.13483298075083486
202511080974,0.05078749361091456
202511080975,0.03064480929322069
202511080976,0.06057214798709474
202511080977,0.05883491609504007
202511080978,0.12589379463211806
202511080979,0.041059609930310416
202511080980,0.040941428087593816
202511080981,0.0975891468032084
202511080982,0.15093313105347733
202511080983,0.16117581112261004
202511080984,0.055694279162826495
202511080985,0.11159408294470126
202511080986,0.18499610808082118
202511080987,0.06823880431729633
202511080988,0.06174996050553508
202511080989,0.11975480429384165
202511080990,0.031040182024384647
202511080991,0.04250228723907089
202511080992,0.08601441068074445
202511080993,0.09061871655236892
202511080994,0.10188714989700584
202511080995,0.06701359370119107
202511080996,0.07072215284241029
202511080997,0.0479901402605494
202511080998,0.06115596310698687
202511080999,0.12619956266007343
