ID,Default 12 Flag
202511080080,0.014104603688551834
202511080081,0.13545881126785986
202511080082,0.06611284305657968
202511080083,0.11725032755296982
202511080084,0.1049821953534926
202511080085,0.0758029883956613
202511080086,0.2551691290984759
202511080087,0.012360135051629983
202511080088,0.06023081545155994
202511080089,0.0385453371352313
202511080090,0.04627682630073503
202511080091,0.01741308571252755
202511080092,0.12727271158068312
202511080093,0.22990013771976378
202511080094,0.25958510424172265
202511080095,0.1371685989742797
202511080096,0.1236310381368014
202511080097,0.2896879704368811
202511080098,0.010750798664413223
202511080099,0.010011670141740352
202511080100,0.18131072213425398
202511080101,0.04160826386365043
202511080102,0.058520371817660156
202511080103,0.06460795236173117
202511080104,0.02513854519330026
202511080105,0.07748863047156157
202511080106,0.03400115175377934
202511080107,0.13596538747776513
202511080108,0.246820735532863
202511080109,0.10849204927081357
202511080110,0.07617829580587676
202511080111,0.1033311217355088
202511080112,0.03305755485322133
202511080113,0.13571477412358313
202511080114,0.08920266636782556
202511080115,0.17706082470413592
202511080116,0.0743680800543989
202511080117,0.04883380512495824
202511080118,0.22662729467543036
202511080119,0.04218023424683991
202511080120,0.22975484336505145
202511080121,0.20983793992189162
202511080122,0.05989483970699047
202511080123,0.12298925441765282
202511080124,0.2969409990907184
202511080125,0.23751929470976535
202511080126,0.22223871290991803
202511080127,0.0742494796017002
202511080128,0.01653268153541696
202511080129,0.17017800826677715
202511080130,0.006534150598141332
202511080131,0.03403421790563205
202511080132,0.08926126453055203
202511080133,0.07476815182941154
202511080134,0.35392357295548776
202511080135,0.22308924749361814
202511080136,0.04169302031868817
202511080137,0.03816772674111821
202511080138,0.023407332823733487
202511080139,0.08629632011092428
202511080140,0.012816632234452318
202511080141,0.05484734651567909
202511080142,0.14429288602611542
202511080143,0.023937062953976844
202511080144,0.530940286790091
202511080145,0.04533800766046387
202511080146,0.10477367234838258
202511080147,0.056597015079630233
202511080148,0.16125534751547949
202511080149,0.13104130046333204
202511080150,0.031572289769248724
202511080151,0.11960562041152353
202511080152,0.06614485835825927
202511080153,0.20779867087636406
202511080154,0.017392128605889703
202511080155,0.01452805782229077
202511080156,0.40257354024588676
202511080157,0.06615821721904686
202511080158,0.2273372737812046
202511080159,0.023894576793244374
202511080160,0.17521731420300174
202511080161,0.22412873178907117
202511080162,0.06452587882278768
202511080163,0.08087124539650015
202511080164,0.026494253966774354
202511080165,0.17364149319101818
202511080166,0.4149009627022157
202511080167,0.17446995398018128
202511080168,0.023091268551617743
202511080169,0.189970535782656
202511080170,0.05007320762581952
202511080171,0.013328478118884043
202511080172,0.08051531559052187
202511080173,0.0666602896658127
202511080174,0.011901740580719123
202511080175,0.1909121290782873
202511080176,0.010129905940798734
202511080177,0.05884948191630022
202511080178,0.26206151813536055
202511080179,0.22950841394498372
202511080180,0.009685323459704503
202511080181,0.4361078714802058
202511080182,0.10470619462076329
202511080183,0.25364309453740164
202511080184,0.047307242877270686
202511080185,0.04980931274755218
202511080186,0.2817337803085011
202511080187,0.09251495875195022
202511080188,0.047042661395215915
202511080189,0.09344441376425597
202511080190,0.13845760390585765
202511080191,0.057977504779279716
202511080192,0.024802748904593167
202511080193,0.13676588277468252
202511080194,0.2324486345336796
202511080195,0.027523748446759352
202511080196,0.18606650546252684
202511080197,0.08912206866990063
202511080198,0.41383598193578963
202511080199,0.033094864515311614
202511080200,0.11026204710116569
202511080201,0.08539680198681363
202511080202,0.14632575967238617
202511080203,0.06269977513373515
202511080204,0.12914745867929833
202511080205,0.08076683630567302
202511080206,0.12038926329096072
202511080207,0.07891964175225552
202511080208,0.017089662426675246
202511080209,0.10636293692399937
202511080210,0.18201981708207948
202511080211,0.058823342150132754
202511080212,0.10924299829594156
202511080213,0.1886753951791199
202511080214,0.1490350047639132
202511080215,0.04604123710720266
202511080216,0.10172461025492896
202511080217,0.0359961142323664
202511080218,0.02959689712615497
202511080219,0.053713538735343944
202511080220,0.11493889460005698
202511080221,0.037205066789033125
202511080222,0.03392557985194468
202511080223,0.038689779949070434
202511080224,0.04688289512561271
202511080225,0.19608117507363843
202511080226,0.06691928568686
202511080227,0.10112021570012394
202511080228,0.012209101845099386
202511080229,0.018021037420081907
202511080230,0.28327651836378587
202511080231,0.08222228969737812
202511080232,0.1438762565946965
202511080233,0.07900874244118627
202511080234,0.05150574439377248
202511080235,0.03785688525029094
202511080236,0.12224326589711407
202511080237,0.11416736570274766
202511080238,0.02068896983367783
202511080239,0.035305143137910944
202511080240,0.06021344179114414
202511080241,0.11303234239276513
202511080242,0.04912435127914279
202511080243,0.031509107305677964
202511080244,0.30384768072314244
202511080245,0.10122622395912485
202511080246,0.09713872859886777
202511080247,0.07822744468689204
202511080248,0.02107258906821044
202511080249,0.07664727490535132
202511080250,0.04064946041347461
202511080251,0.42181826464619643
202511080252,0.10686751486861726
202511080253,0.04037724928636196
202511080254,0.06073867654275335
202511080255,0.19725904955360524
202511080256,0.0989061995204294
202511080257,0.18438436543489067
202511080258,0.10129957741813676
202511080259,0.1375529632610374
202511080260,0.22172327292497987
202511080261,0.011004143604498709
202511080262,0.07114726453756885
202511080263,0.1821632589338526
202511080264,0.1046309313674396
202511080265,0.12075595962080077
202511080266,0.03214399397743721
202511080267,0.12529050896631874
202511080268,0.04728213470842612
202511080269,0.48927631718514253
202511080270,0.19016948350669483
202511080271,0.07222795459498038
202511080272,0.06508944116893765
202511080273,0.2826228067196136
202511080274,0.415731819085064
202511080275,0.22524246471399062
202511080276,0.17603744971741023
202511080277,0.14350867601387055
202511080278,0.0502762531206159
202511080279,0.14435162185375913
202511080280,0.4405270789833657
202511080281,0.07301095234338723
202511080282,0.12976383666927502
202511080283,0.1054540470294269
202511080284,0.08631660045536481
202511080285,0.04467721698159513
202511080286,0.15831723235373302
202511080287,0.019499552540987574
202511080288,0.01809333000417895
202511080289,0.14182060810373134
202511080290,0.16436206058236358
202511080291,0.1967310210691738
202511080292,0.08830584002235539
202511080293,0.08638226066864868
202511080294,0.0718955954582339
202511080295,0.2614983918768661
202511080296,0.08158871011735407
202511080297,0.2970954538427386
202511080298,0.14680949571012758
202511080299,0.09437998303491617
202511080300,0.07633898428223335
202511080301,0.30442078748027557
202511080302,0.11999971071602344
202511080303,0.20775974110680473
202511080304,0.11773068562018962
202511080305,0.0439859510746144
202511080306,0.048636289915137895
202511080307,0.13458427751792978
202511080308,0.07216636414859348
202511080309,0.025182231310675436
202511080310,0.0705028732319753
202511080311,0.11678752296962247
202511080312,0.20760911348347005
202511080313,0.20209917832384977
202511080314,0.1899535349575886
202511080315,0.007262984167896094
202511080316,0.39240743803932904
202511080317,0.06680320736581019
202511080318,0.008360081765897654
202511080319,0.03356431534625399
202511080320,0.07679889451646386
202511080321,0.27564882214353814
202511080322,0.06925938160015621
202511080323,0.3400355569770376
202511080324,0.15784190898390937
202511080325,0.06863924800774693
202511080326,0.01942316414963749
202511080327,0.19137278679302838
202511080328,0.1880455530748587
202511080329,0.36497187634850436
202511080330,0.18765871791169692
202511080331,0.18795847503479585
202511080332,0.06098349514540681
202511080333,0.10495098125765567
202511080334,0.027356152536040037
202511080335,0.28357378385172705
202511080336,0.05811069236313382
202511080337,0.06859826875873747
202511080338,0.2306786390118538
202511080339,0.3636462145651677
202511080340,0.1544875685481363
202511080341,0.024921380854406358
202511080342,0.02299871180671839
202511080343,0.08992375948155047
202511080344,0.015464062979333684
202511080345,0.11910019134617161
202511080346,0.049676448651828436
202511080347,0.3185196344346013
202511080348,0.0631746588358916
202511080349,0.09283598172510982
202511080350,0.1547152461082758
202511080351,0.1107976565072257
202511080352,0.14425098577840925
202511080353,0.1160984867238937
202511080354,0.07360210233104561
202511080355,0.10937252882178318
202511080356,0.03625076708738381
202511080357,0.049509908033278247
202511080358,0.3016718566451467
202511080359,0.34798803090037156
202511080360,0.4316062227579127
202511080361,0.07634962286107788
202511080362,0.30945354705402717
202511080363,0.07680933743163892
202511080364,0.22279815992687435
202511080365,0.10568355574574817
202511080366,0.083031840586616
202511080367,0.049518726150127826
202511080368,0.07953838082060016
202511080369,0.05448289244902558
202511080370,0.08068431644930127
202511080371,0.06285298446235861
202511080372,0.0697294145496705
202511080373,0.05541508889162965
202511080374,0.026447132981945932
202511080375,0.05656329893229817
202511080376,0.07466270014814569
202511080377,0.31561708250458176
202511080378,0.04499206901800762
202511080379,0.08689978534792096
202511080380,0.038372497619930744
202511080381,0.09014335162760788
202511080382,0.10579479851875086
202511080383,0.06279725807195133
202511080384,0.18227951847561408
202511080385,0.027102161460701886
202511080386,0.38248758368664837
202511080387,0.016719846180143553
202511080388,0.054677814966296014
202511080389,0.3814811317593822
202511080390,0.11579826896076795
202511080391,0.07606162212492552
202511080392,0.04557947903102414
202511080393,0.06925290126385808
202511080394,0.1072667941978025
202511080395,0.054217956290705825
202511080396,0.05843879775838368
202511080397,0.19521712648632872
202511080398,0.07320589622036101
202511080399,0.07598671260399875
202511080400,0.2565255434595992
202511080401,0.14483499461327232
202511080402,0.09537950031763875
202511080403,0.11889047936164768
202511080404,0.1739846723249464
202511080405,0.04503993941064701
202511080406,0.19869717826973993
202511080407,0.2783570424249895
202511080408,0.04003292919981295
202511080409,0.16517880871819204
202511080410,0.06702708884455426
202511080411,0.053510841966972464
202511080412,0.05463102799921267
202511080413,0.06076119635934085
202511080414,0.3118247876690745
202511080415,0.11862901234283518
202511080416,0.15929814556074492
202511080417,0.06648094272295269
202511080418,0.04863655819190689
202511080419,0.09619371322474322
202511080420,0.08406207992361014
202511080421,0.06725096161335609
202511080422,0.07084115805638581
202511080423,0.14380576859873745
202511080424,0.05250616227607454
202511080425,0.10720892941904686
202511080426,0.6096660052421835
202511080427,0.08528649252639137
202511080428,0.4336830373209444
202511080429,0.09890187799163433
202511080430,0.05398794912558272
202511080431,0.0689486723708932
202511080432,0.005579254034152478
202511080433,0.47850794789251044
202511080434,0.06382693808947051
202511080435,0.017320767598690348
202511080436,0.0318661595815586
202511080437,0.05415007801823238
202511080438,0.013267222036659938
202511080439,0.03998806889848806
202511080440,0.013080241910585193
202511080441,0.45576430009914215
202511080442,0.025861532953893693
202511080443,0.5060282613019598
202511080444,0.12848724077411192
202511080445,0.2052603559208513
202511080446,0.05359956181549056
202511080447,0.06766066856387801
202511080448,0.23273692243408178
202511080449,0.11897688126857855
202511080450,0.03363807346321054
202511080451,0.0738954012543286
202511080452,0.11393284041259712
202511080453,0.1571758650694872
202511080454,0.0037316082776185948
202511080455,0.017150769686544984
202511080456,0.07514388644682952
202511080457,0.11301938576744106
202511080458,0.0907536040039405
202511080459,0.2454001488970468
202511080460,0.10592594237485523
202511080461,0.08830188317900324
202511080462,0.05377427539249448
202511080463,0.25258068939915657
202511080464,0.057869422511161846
202511080465,0.056578997610333345
202511080466,0.15134567221336498
202511080467,0.059927137539435356
202511080468,0.18691424537221915
202511080469,0.08416330679269908
202511080470,0.08573424776773475
202511080471,0.2132528825709387
202511080472,0.22120756722229548
202511080473,0.18611634594482682
202511080474,0.09447638943529539
202511080475,0.06567812703349254
202511080476,0.19414537680037355
202511080477,0.2377614768826668
202511080478,0.06364608055353592
202511080479,0.039561668265139086
202511080480,0.012350774825555917
202511080481,0.20699858490627082
202511080482,0.038108358288469514
202511080483,0.02418559350915757
202511080484,0.05376369060852204
202511080485,0.019564393696886093
202511080486,0.005159407995053551
202511080487,0.06347852458541481
202511080488,0.05955731542282015
202511080489,0.058871033546933724
202511080490,0.08681462812751575
202511080491,0.17248264412548625
202511080492,0.08532194087025424
202511080493,0.026845630245002534
202511080494,0.3566813109185793
202511080495,0.034065797914767514
202511080496,0.17914565746897665
202511080497,0.29807939799708405
202511080498,0.20375940613046822
202511080499,0.19074299975422698
202511080500,0.3684854296779184
202511080501,0.1287224762916699
202511080502,0.0436254329520458
202511080503,0.18452391547015146
202511080504,0.05114132289845098
202511080505,0.048323812910270325
202511080506,0.038766207368562185
202511080507,0.021558146151819956
202511080508,0.04552330575113321
202511080509,0.042413749981581
202511080510,0.025635600794199007
202511080511,0.18234523391282664
202511080512,0.04283079873779609
202511080513,0.21672877369313356
202511080514,0.17061564738447932
202511080515,0.08370292717684974
202511080516,0.09094833566648847
202511080517,0.22593347166118732
202511080518,0.06253750031759661
202511080519,0.14567157109367562
202511080520,0.05458922060627511
202511080521,0.01825800824344058
202511080522,0.039503172705706385
202511080523,0.05553994721449923
202511080524,0.5571623594120464
202511080525,0.016676086589475617
202511080526,0.06612319618311961
202511080527,0.018487921515430848
202511080528,0.06357920350377441
202511080529,0.06797723373205408
202511080530,0.0698092336466771
202511080531,0.02799963506926223
202511080532,0.07347946115127602
202511080533,0.21691926121575594
202511080534,0.15890389242145617
202511080535,0.014415963894090042
202511080536,0.018321511135671712
202511080537,0.042974448077524374
202511080538,0.034914604080522854
202511080539,0.0650526366522707
202511080540,0.2988649633411112
202511080541,0.04797872348173604
202511080542,0.07690267121852067
202511080543,0.016422082958709047
202511080544,0.08083454622435375
202511080545,0.10081859899329698
202511080546,0.15442135033370014
202511080547,0.15249236228412977
202511080548,0.15389209780498142
202511080549,0.0038567929123249824
202511080550,0.16196164511872796
202511080551,0.20091781104079073
202511080552,0.023201823564680778
202511080553,0.05842538594566048
202511080554,0.207955389569485
202511080555,0.2772728149910304
202511080556,0.17697912606988395
202511080557,0.10939106371956207
202511080558,0.32806521426997104
202511080559,0.186718630050621
202511080560,0.017462271562800856
202511080561,0.050040444682423094
202511080562,0.4019981923873261
202511080563,0.10047971021875621
202511080564,0.07098386158026665
202511080565,0.11221635988984
202511080566,0.0743439277811693
202511080567,0.27271050778615585
202511080568,0.06654580090546736
202511080569,0.46008591926454556
202511080570,0.0034996345202947684
202511080571,0.3143567274257056
202511080572,0.007473606840878166
202511080573,0.2598927320625118
202511080574,0.02743997185964906
202511080575,0.06850706156728685
202511080576,0.07936446344629691
202511080577,0.010947173696357115
202511080578,0.08110712741278521
202511080579,0.028518764863904256
202511080580,0.08523530481330653
202511080581,0.055584427874277476
202511080582,0.18100969280729384
202511080583,0.06613207017632644
202511080584,0.18498977589285112
202511080585,0.29824919963075824
202511080586,0.11421347490895317
202511080587,0.07294418770119887
202511080588,0.5294085537426896
202511080589,0.06807752803270084
202511080590,0.09836027860079581
202511080591,0.017245155443189678
202511080592,0.050943249968976985
202511080593,0.017370819068920608
202511080594,0.25885207824886397
202511080595,0.040097882379701244
202511080596,0.027156316570249604
202511080597,0.07142327195930886
202511080598,0.08594031681469287
202511080599,0.3138009282975207
202511080600,0.20156358061741753
202511080601,0.005528290932486936
202511080602,0.40684145971151314
202511080603,0.10994488242372341
202511080604,0.017911361583572896
202511080605,0.05122652151337047
202511080606,0.07114008934394825
202511080607,0.05110790746961438
202511080608,0.11476087089524668
202511080609,0.08392505681008688
202511080610,0.30723356313275463
202511080611,0.10378011221086955
202511080612,0.17950861475099084
202511080613,0.15869935066116658
202511080614,0.14224640613532116
202511080615,0.0649014824283769
202511080616,0.0770978246694271
202511080617,0.2791116769296775
202511080618,0.053660518287605694
202511080619,0.2308440135612707
202511080620,0.12503002000556857
202511080621,0.12758597069495714
202511080622,0.11047320948732203
202511080623,0.120877548342504
202511080624,0.37724796777389963
202511080625,0.2626342542176092
202511080626,0.026836784350221157
202511080627,0.10747267394142473
202511080628,0.05318041141754366
202511080629,0.07446132193447677
202511080630,0.1852278748273793
202511080631,0.232073457797847
202511080632,0.40704677235207354
202511080633,0.3014638452736809
202511080634,0.04725211230918132
202511080635,0.4156360572078759
202511080636,0.07311542892380077
202511080637,0.0335551875632252
202511080638,0.20316981103945297
202511080639,0.07863330395961951
202511080640,0.17404312067419558
202511080641,0.03654692409631482
202511080642,0.31483740908029256
202511080643,0.12084380691766397
202511080644,0.41674245878259586
202511080645,0.045701716505700214
202511080646,0.110580865686547
202511080647,0.20808764195739382
202511080648,0.10428927935838664
202511080649,0.11684388131248374
202511080650,0.08847393548326643
202511080651,0.35636972465595607
202511080652,0.0502545431773203
202511080653,0.08607330904779761
202511080654,0.0696992066813073
202511080655,0.06350963770198761
202511080656,0.0027642201369042995
202511080657,0.11020129774264158
202511080658,0.11180988283615509
202511080659,0.0393829103262197
202511080660,0.09259786591695976
202511080661,0.013656024852471728
202511080662,0.11168406290839297
202511080663,0.09510810853767
202511080664,0.09328088584429219
202511080665,0.09639933718557162
202511080666,0.18143691440119106
202511080667,0.006755434525075516
202511080668,0.07775076648817679
202511080669,0.22582530404572285
202511080670,0.20953345829721629
202511080671,0.12314110624199721
202511080672,0.011888398208000497
202511080673,0.3065943757611109
202511080674,0.05872024200810222
202511080675,0.41573108779009205
202511080676,0.01871123880914078
202511080677,0.15224416337931387
202511080678,0.18677676827256914
202511080679,0.13767418202980797
202511080680,0.42225122884931965
202511080681,0.18263543869536503
202511080682,0.13671427589268711
202511080683,0.15174383771894284
202511080684,0.32500695926196976
202511080685,0.06403898077303997
202511080686,0.19430891680846926
202511080687,0.1784675864613774
202511080688,0.01611515169250972
202511080689,0.20506575859200013
202511080690,0.11950778025773286
202511080691,0.11300951941800522
202511080692,0.01984959906234567
202511080693,0.0967851973764699
202511080694,0.07918193586860203
202511080695,0.08657594795308933
202511080696,0.02923560977933667
202511080697,0.1784667817779461
202511080698,0.1050213774209728
202511080699,0.18122278288610827
202511080700,0.08620680484254745
202511080701,0.04212517183850417
202511080702,0.49816757857024985
202511080703,0.05401870649395117
202511080704,0.14965719881728962
202511080705,0.08267058172141722
202511080706,0.11444186868926415
202511080707,0.1415207626441641
202511080708,0.4301287232945935
202511080709,0.02002589522497643
202511080710,0.12552559692659807
202511080711,0.4911784530408131
202511080712,0.030739852097062773
202511080713,0.22051536479391404
202511080714,0.012991611606372175
202511080715,0.34867164491946834
202511080716,0.1828390928088207
202511080717,0.05697335179688795
202511080718,0.14768425354177184
202511080719,0.02870073718727273
202511080720,0.2807203955273438
202511080721,0.12358404839420661
202511080722,0.2125795887944908
202511080723,0.013014520657222544
202511080724,0.028011772592770975
202511080725,0.15496437730058862
202511080726,0.24035823588508154
202511080727,0.016651643702772577
202511080728,0.044028511253151645
202511080729,0.2798782557920212
202511080730,0.14382190966202169
202511080731,0.08654253582647586
202511080732,0.04182331306136154
202511080733,0.07272074972414402
202511080734,0.0989144530162655
202511080735,0.04352081431184096
202511080736,0.0790487007726356
202511080737,0.16148356665294572
202511080738,0.09317422878219533
202511080739,0.18904816449971776
202511080740,0.46960147733186763
202511080741,0.2957546795408689
202511080742,0.04372682037638308
202511080743,0.14265916456591812
202511080744,0.1487417235107174
202511080745,0.17742156493812739
202511080746,0.5705176679099211
202511080747,0.11304208505128077
202511080748,0.08706054484910114
202511080749,0.03754817442193162
202511080750,0.0840835326584295
202511080751,0.06917338232614073
202511080752,0.12075340796203135
202511080753,0.09861647286964807
202511080754,0.4129957695305265
202511080755,0.04166918006744393
202511080756,0.061003823357623804
202511080757,0.2543271957691061
202511080758,0.07371054142392125
202511080759,0.047052597546313704
202511080760,0.15355136329850833
202511080761,0.19293602694536385
202511080762,0.06403880610819257
202511080763,0.16345104825484982
202511080764,0.07560976062553823
202511080765,0.02643267055338929
202511080766,0.37825471199634575
202511080767,0.17459649396019894
202511080768,0.1326356319099136
202511080769,0.22709498031466957
202511080770,0.11679393267257003
202511080771,0.35264750096947295
202511080772,0.26279629247624825
202511080773,0.2191448381206051
202511080774,0.19631747334821287
202511080775,0.5196299465382985
202511080776,0.33947717764584284
202511080777,0.19276488363537578
202511080778,0.40427740374671584
202511080779,0.13852828621271335
202511080780,0.010774525314885666
202511080781,0.046029306829086306
202511080782,0.1102940387650857
202511080783,0.06635382820231908
202511080784,0.1386609176820605
202511080785,0.055522017966838
202511080786,0.1381473907205444
202511080787,0.04684715384939378
202511080788,0.6132310166125315
202511080789,0.06100929380031761
202511080790,0.12516795124909869
202511080791,0.21738718044183258
202511080792,0.2299979264544172
202511080793,0.09444859767946046
202511080794,0.3695084399560501
202511080795,0.17461103883571433
202511080796,0.24056692684431105
202511080797,0.03472504406522141
202511080798,0.21851110011720287
202511080799,0.06212803715050627
202511080800,0.12297201355209741
202511080801,0.37172489192045816
202511080802,0.15862970650654773
202511080803,0.03733884342726731
202511080804,0.09255099696023206
202511080805,0.0018399753752073058
202511080806,0.20140417341091793
202511080807,0.34708860047947937
202511080808,0.07836688599557716
202511080809,0.05890831717651401
202511080810,0.16646383172449883
202511080811,0.03472019614823013
202511080812,0.26179323560874435
202511080813,0.47623216287466286
202511080814,0.16492712071794877
202511080815,0.4306404714425335
202511080816,0.16224134093865908
202511080817,0.24152182290453206
202511080818,0.29371769737895537
202511080819,0.16625191552217125
202511080820,0.043488462036369746
202511080821,0.032424847173594604
202511080822,0.0874411953792823
202511080823,0.02886518921419815
202511080824,0.0673073502453326
202511080825,0.2758007299499109
202511080826,0.023388247829355974
202511080827,0.1955758660413165
202511080828,0.1285911489754335
202511080829,0.3206801010653918
202511080830,0.20456186850839927
202511080831,0.12048686552381231
202511080832,0.120665105850121
202511080833,0.29033866951175535
202511080834,0.19475649034988735
202511080835,0.1493410452406274
202511080836,0.1259227984346144
202511080837,0.07261517527796527
202511080838,0.32299019924629446
202511080839,0.2548918598808052
202511080840,0.18623546605755487
202511080841,0.24070794289804898
202511080842,0.16020991225775216
202511080843,0.04357354528960155
202511080844,0.16175073526955622
202511080845,0.07519068380407705
202511080846,0.014329911534321413
202511080847,0.04577385154599526
202511080848,0.19229059716321484
202511080849,0.0298464210852767
202511080850,0.15484595163507686
202511080851,0.01758763820598687
202511080852,0.1282749145426003
202511080853,0.03362555256505878
202511080854,0.18685916530899266
202511080855,0.23599344169139064
202511080856,0.25559504657588134
202511080857,0.07944345806096653
202511080858,0.17598201917693063
202511080859,0.05631804804104007
202511080860,0.16942722310937436
202511080861,0.14767680561273197
202511080862,0.04981819718280362
202511080863,0.08126505161252394
202511080864,0.680939920521873
202511080865,0.13480919384290632
202511080866,0.08957451134530764
202511080867,0.15560596032077617
202511080868,0.024598755342543296
202511080869,0.07780628879223259
202511080870,0.05453848356569062
202511080871,0.04836034804663446
202511080872,0.09868139192821376
202511080873,0.31296384794600063
202511080874,0.07241856413129483
202511080875,0.242665954024667
202511080876,0.0351857545815452
202511080877,0.0519045714569214
202511080878,0.03184861815803934
202511080879,0.008134834554402247
202511080880,0.09057627417186259
202511080881,0.19630250187044493
202511080882,0.1966339659215901
202511080883,0.09424934163718848
202511080884,0.17684190001834976
202511080885,0.12042108022344897
202511080886,0.19252829872569807
202511080887,0.19177467930562464
202511080888,0.10884679616073502
202511080889,0.09639096698847971
202511080890,0.16393751828762426
202511080891,0.12544526455670815
202511080892,0.06822264699977296
202511080893,0.2203033536925983
202511080894,0.022970080956583858
202511080895,0.07502073784837528
202511080896,0.22887807208464636
202511080897,0.2055225554222075
202511080898,0.370682022615755
202511080899,0.05015188506044445
202511080900,0.43700485060587524
202511080901,0.047909541854187915
202511080902,0.3174664440281608
202511080903,0.0307727448516323
202511080904,0.05724162512527989
202511080905,0.3337803805958224
202511080906,0.02464322527787871
202511080907,0.2486817780580634
202511080908,0.028608837723746162
202511080909,0.1358168007420511
202511080910,0.035008301643757546
202511080911,0.1527962207607998
202511080912,0.08498688387974843
202511080913,0.07033339310034381
202511080914,0.053380300191746145
202511080915,0.08164852152485386
202511080916,0.06618689006689389
202511080917,0.08889493732111468
202511080918,0.09299466569160089
202511080919,0.10455035971097495
202511080920,0.018080236699009274
202511080921,0.21371232839899673
202511080922,0.12610776957772518
202511080923,0.014597366539338397
202511080924,0.13694621327311465
202511080925,0.15718844246258212
202511080926,0.15098670770190908
202511080927,0.1373594232502783
202511080928,0.12333260055321729
202511080929,0.039926447170879314
202511080930,0.08334719259896656
202511080931,0.41569387885880826
202511080932,0.027754787154807108
202511080933,0.06985919842627825
202511080934,0.09985607066838328
202511080935,0.06255814104886853
202511080936,0.01509071365895484
202511080937,0.0949115935908164
202511080938,0.18851525385012313
202511080939,0.10291572257859843
202511080940,0.22426676845730464
202511080941,0.0535845899503812
202511080942,0.2768820619997653
202511080943,0.185231114650991
202511080944,0.08143142810292114
202511080945,0.24983629999998927
202511080946,0.22357378118515167
202511080947,0.42578528123244364
202511080948,0.034703634772211576
202511080949,0.25614189527243225
202511080950,0.1647418742345603
202511080951,0.3900333366630241
202511080952,0.1142197521097455
202511080953,0.03943303328129859
202511080954,0.04378746831244232
202511080955,0.008223881772093811
202511080956,0.19366141712079932
202511080957,0.013664516687436309
202511080958,0.2239866760992053
202511080959,0.20306884018705945
202511080960,0.014448827929537954
202511080961,0.025285263020197193
202511080962,0.5221759805513821
202511080963,0.10781749665228253
202511080964,0.05038656992012419
202511080965,0.19353598084615287
202511080966,0.07725235890850471
202511080967,0.13442495420246559
202511080968,0.0832558989055911
202511080969,0.03269012730471808
202511080970,0.03046516105991233
202511080971,0.08335044655459761
202511080972,0.1803460052479567
202511080973,0.0725461409185379
202511080974,0.041685219574716076
202511080975,0.06652755974125664
202511080976,0.03662722902852998
202511080977,0.048128312081223895
202511080978,0.2867574885793426
202511080979,0.023606392927849232
202511080980,0.03498175978981308
202511080981,0.328863187208285
202511080982,0.12746203713183782
202511080983,0.266157410212142
202511080984,0.07681002073664613
202511080985,0.08899159317893768
202511080986,0.30661269928433604
202511080987,0.05711745255239216
202511080988,0.08176182683619743
202511080989,0.08536883795056614
202511080990,0.0075344389783717405
202511080991,0.01661069523250526
202511080992,0.31972888402098093
202511080993,0.30091916360825244
202511080994,0.337077160043498
202511080995,0.13190168506867433
202511080996,0.07741095797047928
202511080997,0.1270750383625173
202511080998,0.20315993371980667
202511080999,0.31123799117268525
