ID,Default 12 Flag
202511080150,0.058116537831475516
202511080151,0.11816039820563748
202511080152,0.04749716458710958
202511080153,0.11715845535772516
202511080154,0.04010348768205395
202511080155,0.03992504127650597
202511080156,0.14016377044869563
202511080157,0.07985717477781497
202511080158,0.1943908714761406
202511080159,0.08213502361150397
202511080160,0.09254993794958377
202511080161,0.11649324431847098
202511080162,0.07103726812031508
202511080163,0.068851866304172
202511080164,0.052867238944366304
202511080165,0.16831181120114125
202511080166,0.14019987282276258
202511080167,0.16552519082356149
202511080168,0.04913643645424939
202511080169,0.15736210512620696
202511080170,0.06651378350923932
202511080171,0.049687612556530834
202511080172,0.12640892999434516
202511080173,0.08123512590534222
202511080174,0.04396329973225611
202511080175,0.05561253470585374
202511080176,0.03504757615502977
202511080177,0.09123526769045175
202511080178,0.11886816052976543
202511080179,0.1266595759196579
202511080180,0.04860510603456418
202511080181,0.14751255256071558
202511080182,0.12664354478369622
202511080183,0.08625614279719113
202511080184,0.05962287284168724
202511080185,0.08056123937741631
202511080186,0.08922172986072407
202511080187,0.12348110513893552
202511080188,0.050424439133513015
202511080189,0.12020421562861554
202511080190,0.0959362354475861
202511080191,0.031210626875844395
202511080192,0.06398144733933588
202511080193,0.1540411807453117
202511080194,0.09543042859906535
202511080195,0.074740758975144
202511080196,0.1657451874890941
202511080197,0.1242831950434489
202511080198,0.14981137299454514
202511080199,0.07952475722106712
202511080200,0.07056860058516853
202511080201,0.10298943160762664
202511080202,0.1572620132457981
202511080203,0.04713081695805974
202511080204,0.07692865143622933
202511080205,0.09952862800791741
202511080206,0.1810254235735241
202511080207,0.11627288309418787
202511080208,0.053557534732674175
202511080209,0.11786712352084615
202511080210,0.051416160059244834
202511080211,0.08335379806794012
202511080212,0.13372380356140093
202511080213,0.12968988649938792
202511080214,0.1805425709324154
202511080215,0.08032817409306585
202511080216,0.1280353814558173
202511080217,0.0562982047258994
202511080218,0.06612453417025822
202511080219,0.10735999832044273
202511080220,0.09784574636421219
202511080221,0.07573619223448332
202511080222,0.06180078168245976
202511080223,0.06730170310001754
202511080224,0.0897726193814368
202511080225,0.19726109368200606
202511080226,0.08356153259976928
202511080227,0.14169379867858414
202511080228,0.04806301965831068
202511080229,0.053317274858799536
202511080230,0.1146119341175207
202511080231,0.07518396877055333
202511080232,0.04885108834209946
202511080233,0.10237487023078515
202511080234,0.09182067990743352
202511080235,0.0609988559181918
202511080236,0.14357926924383066
202511080237,0.10507327026831063
202511080238,0.0545103097850533
202511080239,0.07015223002086497
202511080240,0.08652733474748459
202511080241,0.1057291122458319
202511080242,0.06633798471385544
202511080243,0.06767172886795976
202511080244,0.10587125029308216
202511080245,0.10841531222315125
202511080246,0.0993869266245082
202511080247,0.11730763253603395
202511080248,0.06762887852695493
202511080249,0.06414818632819133
202511080250,0.08837726288951576
202511080251,0.12346423990767738
202511080252,0.11456781164728562
202511080253,0.06367623539772868
202511080254,0.08436767357215172
202511080255,0.07952115890795831
202511080256,0.07769525660061773
202511080257,0.06120295941952698
202511080258,0.10366907005948743
202511080259,0.048303214971511015
202511080260,0.15469115164710753
202511080261,0.03526902876730058
202511080262,0.0851657467273109
202511080263,0.049288361719221005
202511080264,0.13341091130062893
202511080265,0.051510487747799046
202511080266,0.06047715470425639
202511080267,0.12405129387849378
202511080268,0.042316754023049255
202511080269,0.14355648377402844
202511080270,0.16908320919425066
202511080271,0.08532837530826323
202511080272,0.03639290436724302
202511080273,0.06812579434950437
202511080274,0.14558750196072637
202511080275,0.1059243261565922
202511080276,0.05195011126961935
202511080277,0.1493122173521837
202511080278,0.03606740739243932
202511080279,0.12203792278644396
202511080280,0.11941198858154531
202511080281,0.09968417023594157
202511080282,0.1448043049348347
202511080283,0.11202598905349902
202511080284,0.1287136424540395
202511080285,0.07109428547065902
202511080286,0.12838727666302852
202511080287,0.039906930196389724
202511080288,0.04422499668767719
202511080289,0.11686154339769957
202511080290,0.15628207728637913
202511080291,0.13345043423357172
202511080292,0.061640110907776456
202511080293,0.07987138361429633
202511080294,0.11339855790949804
202511080295,0.07059696474378188
202511080296,0.11571011261261503
202511080297,0.09294209287330753
202511080298,0.0987225624858701
202511080299,0.0949610685878096
202511080300,0.09497785828147173
202511080301,0.10304614880920394
202511080302,0.12197625352998957
202511080303,0.09313273814229879
202511080304,0.13251423343241836
202511080305,0.06983822937965198
202511080306,0.04435035768336788
202511080307,0.08866989893512713
202511080308,0.09155318956138367
202511080309,0.05688992614730274
202511080310,0.07424392570996345
202511080311,0.10902673342044657
202511080312,0.15987730489164528
202511080313,0.19333656680831038
202511080314,0.04915887459268128
202511080315,0.03384438738374594
202511080316,0.11972034146510492
202511080317,0.07605427144736669
202511080318,0.04302578786944692
202511080319,0.05837983934956299
202511080320,0.11165489711881091
202511080321,0.14758208491048413
202511080322,0.08669807799106757
202511080323,0.09800343471429983
202511080324,0.15452897276030592
202511080325,0.10905070923293703
202511080326,0.04418114758080876
202511080327,0.10257736789031936
202511080328,0.16447414624717874
202511080329,0.11410953014544571
202511080330,0.11440405338955949
202511080331,0.06262966859533357
202511080332,0.09708640004866842
202511080333,0.05440101047682107
202511080334,0.06548982277752892
202511080335,0.07667961365497716
202511080336,0.0860230420505225
202511080337,0.07165329025436055
202511080338,0.18807573672877337
202511080339,0.15979812842512423
202511080340,0.09764518339535556
202511080341,0.058511725583877516
202511080342,0.04272420532575956
202511080343,0.08360066733898672
202511080344,0.043347559061980075
202511080345,0.13655647330120013
202511080346,0.06253128236900725
202511080347,0.09682721696249715
202511080348,0.10689839810437642
202511080349,0.09760132324269663
202511080350,0.07292927482344785
202511080351,0.1389209845477308
202511080352,0.15821406889057965
202511080353,0.11088390551078488
202511080354,0.10834168329517098
202511080355,0.11664282074241245
202511080356,0.05365049223529514
202511080357,0.08191683571086313
202511080358,0.08873264389129447
202511080359,0.10655162222409251
202511080360,0.12124348776824037
202511080361,0.09057684550842345
202511080362,0.18501191781482704
202511080363,0.12151405546248437
202511080364,0.06686325589089534
202511080365,0.13584127934924617
202511080366,0.1113884610345597
202511080367,0.08821392159456544
202511080368,0.10501675749007378
202511080369,0.05454780108101402
202511080370,0.04517511985946472
202511080371,0.0985704391589371
202511080372,0.08474828224708257
202511080373,0.09000761658238574
202511080374,0.06108547556955842
202511080375,0.03748272862259691
202511080376,0.06369866890159413
202511080377,0.11231844767617066
202511080378,0.05989523316006107
202511080379,0.08107497856570649
202511080380,0.089398988487411
202511080381,0.1010375480445669
202511080382,0.12247254423082646
202511080383,0.0843008009912784
202511080384,0.18732331311177328
202511080385,0.051540290967333445
202511080386,0.11300689892257489
202511080387,0.04299322889850206
202511080388,0.09297001612809765
202511080389,0.12176322408164553
202511080390,0.13622833837590811
202511080391,0.10943143715134071
202511080392,0.08189068648889238
202511080393,0.08884795596074359
202511080394,0.11503015709615828
202511080395,0.08312260102968372
202511080396,0.06911235657917911
202511080397,0.1756150899340742
202511080398,0.06213808714375318
202511080399,0.07840549057878766
202511080400,0.0999522756516602
202511080401,0.14418130034906035
202511080402,0.07651063111733554
202511080403,0.1253147217870636
202511080404,0.16769255314138903
202511080405,0.08772782799188535
202511080406,0.16061405906906323
202511080407,0.191447921871364
202511080408,0.07095931065030862
202511080409,0.13712748300870214
202511080410,0.06983160406629196
202511080411,0.08059202765904498
202511080412,0.09017399203124082
202511080413,0.08623872261207527
202511080414,0.11223461576973717
202511080415,0.05188631744329803
202511080416,0.15597146594886233
202511080417,0.06685932847026946
202511080418,0.06280019565806585
202511080419,0.131730861389545
202511080420,0.07650288023500505
202511080421,0.10061137383458615
202511080422,0.09190920735534237
202511080423,0.12188347209927554
202511080424,0.09529494219523077
202511080425,0.09853217603962265
202511080426,0.18480084007807315
202511080427,0.0969271732800179
202511080428,0.11145726257907897
202511080429,0.11493452583093848
202511080430,0.07569253256283907
202511080431,0.09781237553161722
202511080432,0.033286825526462525
202511080433,0.15815005935263646
202511080434,0.09505563615174882
202511080435,0.0549625207926576
202511080436,0.07290648444327322
202511080437,0.09927224633741867
202511080438,0.05997551329234149
202511080439,0.07347472211653114
202511080440,0.04396631365946196
202511080441,0.13456965176668434
202511080442,0.0494049431558164
202511080443,0.15926627308828925
202511080444,0.11640963236875715
202511080445,0.1867790639773633
202511080446,0.09829816691954162
202511080447,0.11003593374435844
202511080448,0.06296699945085518
202511080449,0.10283597017857046
202511080450,0.058267666918138394
202511080451,0.10369798627277167
202511080452,0.142111524034598
202511080453,0.08407577332991582
202511080454,0.030607897922860117
202511080455,0.048963567747684726
202511080456,0.09051972256795704
202511080457,0.12159460749488998
202511080458,0.1246148660349634
202511080459,0.07744828351108658
202511080460,0.12287742598032109
202511080461,0.07734154094749024
202511080462,0.0833685901901037
202511080463,0.10803004024166331
202511080464,0.06282648326194269
202511080465,0.096377268799635
202511080466,0.13366232737078196
202511080467,0.050011409835811815
202511080468,0.06061121009138247
202511080469,0.15222797227048054
202511080470,0.09148734738923131
202511080471,0.11481594313005059
202511080472,0.16660822537755685
202511080473,0.16462831730761474
202511080474,0.07089523543107834
202511080475,0.09709951003472342
202511080476,0.09519199099309728
202511080477,0.08043235977763118
202511080478,0.11908126127000693
202511080479,0.08175980084216239
202511080480,0.05197619374584504
202511080481,0.0751424686037833
202511080482,0.06939126832873226
202511080483,0.06536713245448775
202511080484,0.08504914830565047
202511080485,0.04410260367354266
202511080486,0.038666507386362604
202511080487,0.11956454438313732
202511080488,0.10331229087972521
202511080489,0.07017393504168964
202511080490,0.1213047694884741
202511080491,0.05472677425950188
202511080492,0.11439826915098725
202511080493,0.052146272967256345
202511080494,0.1318110489580065
202511080495,0.06392856667407847
202511080496,0.163898198775038
202511080497,0.10987177572825615
202511080498,0.07892361481419832
202511080499,0.17547874989957854
202511080500,0.1707863635094398
202511080501,0.16435774400747372
202511080502,0.07788331553919683
202511080503,0.07763736690784591
202511080504,0.08368150579572926
202511080505,0.07149875900956919
202511080506,0.07624515331485605
202511080507,0.055990146147220234
202511080508,0.06737954994995149
202511080509,0.0795627624508594
202511080510,0.09386775090777115
202511080511,0.06531594364007302
202511080512,0.06863060119880633
202511080513,0.057854649175958735
202511080514,0.06128323473602981
202511080515,0.11967906422067486
202511080516,0.12160893196527023
202511080517,0.06508077452569908
202511080518,0.07011497212529222
202511080519,0.05545983327871545
202511080520,0.08334061043335943
202511080521,0.0511018432745397
202511080522,0.05804666548689128
202511080523,0.09966439972047786
202511080524,0.1298920385454141
202511080525,0.03834008124500576
202511080526,0.10115807328526467
202511080527,0.04164431983062246
202511080528,0.07429264274966911
202511080529,0.09059524884084004
202511080530,0.10525920590525202
202511080531,0.04435369718504339
202511080532,0.04598222667901263
202511080533,0.06764614847180872
202511080534,0.051282673478550374
202511080535,0.03656743828121543
202511080536,0.04923662255120035
202511080537,0.0735753756689003
202511080538,0.06753730732612818
202511080539,0.0795738692399956
202511080540,0.10032546070229273
202511080541,0.07425394012438657
202511080542,0.06720138995110718
202511080543,0.054187850862513605
202511080544,0.06021471659766229
202511080545,0.1312275139231218
202511080546,0.1345813668007988
202511080547,0.12362089760985949
202511080548,0.12304688906885641
202511080549,0.03797112592765239
202511080550,0.12925262780395544
202511080551,0.070237808249995
202511080552,0.05640145910252579
202511080553,0.08583877403765597
202511080554,0.15167680244843829
202511080555,0.13235303123614497
202511080556,0.15428059935730362
202511080557,0.12437045874606074
202511080558,0.10065640831996274
202511080559,0.05995114955378635
202511080560,0.04377513807907869
202511080561,0.07190684545439376
202511080562,0.12269920710017465
202511080563,0.0988684847922245
202511080564,0.06947707550839004
202511080565,0.03782309880261209
202511080566,0.061301385425096735
202511080567,0.09807356522088419
202511080568,0.061135744615292406
202511080569,0.15567347536223777
202511080570,0.030020211592678495
202511080571,0.12631584985030853
202511080572,0.04795241302101417
202511080573,0.09741582621711656
202511080574,0.0431791930467368
202511080575,0.10228982783480757
202511080576,0.13530322894339966
202511080577,0.05472380207750797
202511080578,0.09792331649623325
202511080579,0.06404415459544818
202511080580,0.12326893159739323
202511080581,0.09541221235721692
202511080582,0.08113810499121435
202511080583,0.06621298728771592
202511080584,0.06693021370243517
202511080585,0.1612727384515765
202511080586,0.05779852373700776
202511080587,0.12557867665798805
202511080588,0.17265418624191728
202511080589,0.09764954316148515
202511080590,0.10531735936249045
202511080591,0.04423833628312857
202511080592,0.10948673929578406
202511080593,0.050045924942445995
202511080594,0.18084680814832219
202511080595,0.07654868494974544
202511080596,0.09738464833817419
202511080597,0.08036018011606258
202511080598,0.107692287023447
202511080599,0.17222118528557606
202511080600,0.15325443515303033
202511080601,0.03366841118323205
202511080602,0.11405661666114861
202511080603,0.10471934054179005
202511080604,0.038138146427082
202511080605,0.1007314023515855
202511080606,0.07390037543415143
202511080607,0.08061805551122901
202511080608,0.12450091697402152
202511080609,0.07687711610736603
202511080610,0.09153459504083312
202511080611,0.11460059016430739
202511080612,0.14501611980847393
202511080613,0.10770092263993677
202511080614,0.13653598287477234
202511080615,0.1046768704428481
202511080616,0.07406052623107867
202511080617,0.07432750176396574
202511080618,0.08035321148483159
202511080619,0.06952622758794012
202511080620,0.12074849208215274
202511080621,0.12454806355051116
202511080622,0.1303612275825181
202511080623,0.06672027788381805
202511080624,0.12298775196454734
202511080625,0.16974347427562506
202511080626,0.0540895108374347
202511080627,0.1482712000626556
202511080628,0.06402050144840331
202511080629,0.10354082111425734
202511080630,0.09274466702192258
202511080631,0.11527726031501129
202511080632,0.13216224657104747
202511080633,0.12994146395329392
202511080634,0.04033236122487031
202511080635,0.19438456861032014
202511080636,0.10849577554942637
202511080637,0.06532074047289936
202511080638,0.10787408054879905
202511080639,0.1343751755893412
202511080640,0.05507860939400883
202511080641,0.0792097495046998
202511080642,0.08729714082862432
202511080643,0.12008201319238208
202511080644,0.17628233391956286
202511080645,0.06315794408553166
202511080646,0.12176680211858257
202511080647,0.11014907252557239
202511080648,0.12564368673811593
202511080649,0.1413443605675085
202511080650,0.03552300647086904
202511080651,0.12685114763403382
202511080652,0.09219962959611534
202511080653,0.12270989926935284
202511080654,0.11239158765560685
202511080655,0.10462998215281054
202511080656,0.03472970397123329
202511080657,0.08480490106712213
202511080658,0.10423351503974174
202511080659,0.10221586016861907
202511080660,0.1223556543518885
202511080661,0.06692101656316363
202511080662,0.0484987482577485
202511080663,0.1247870277271299
202511080664,0.08045855653038865
202511080665,0.10278001538190346
202511080666,0.08934705480457644
202511080667,0.03397310727812632
202511080668,0.07094329920818886
202511080669,0.1659171141560224
202511080670,0.08790943128555276
202511080671,0.13364090804411824
202511080672,0.0530828101916363
202511080673,0.09299027185353491
202511080674,0.08747096770523036
202511080675,0.15951649102839496
202511080676,0.059631713162003226
202511080677,0.1280405104285275
202511080678,0.1431506855511795
202511080679,0.13401298744654533
202511080680,0.13183741941283875
202511080681,0.1674656082779197
202511080682,0.11151316819225314
202511080683,0.20492124423814723
202511080684,0.12962001181292473
202511080685,0.0816371219783393
202511080686,0.08032509574317245
202511080687,0.18681372264160598
202511080688,0.06889398840288466
202511080689,0.10971551634424517
202511080690,0.13976634366452073
202511080691,0.061730787101597684
202511080692,0.06305052995955567
202511080693,0.10084634299926801
202511080694,0.11291617649329701
202511080695,0.11659354384038184
202511080696,0.03870128025826406
202511080697,0.17582067145209002
202511080698,0.036775051277271195
202511080699,0.1524201887854827
202511080700,0.11954557813913619
202511080701,0.05256486303774312
202511080702,0.12238741288489441
202511080703,0.09105575233041822
202511080704,0.16243252614178877
202511080705,0.11028086461819542
202511080706,0.1130179691513577
202511080707,0.1489708404367165
202511080708,0.148714632971266
202511080709,0.03936445747971522
202511080710,0.10338329390933237
202511080711,0.1639387338022392
202511080712,0.06880722002708986
202511080713,0.05729186753171389
202511080714,0.04945261725719216
202511080715,0.1445938356559655
202511080716,0.0852122850366637
202511080717,0.06423625034863505
202511080718,0.0813786495456821
202511080719,0.032711069875358205
202511080720,0.10812260861242322
202511080721,0.04132736567843646
202511080722,0.14835943018132156
202511080723,0.053449142191805514
202511080724,0.04462373748420225
202511080725,0.1580481477876913
202511080726,0.11176593678269575
202511080727,0.04651559233585688
202511080728,0.04992429156847017
202511080729,0.14162306965596433
202511080730,0.13841251816398417
202511080731,0.07974556145415299
202511080732,0.11517589964804494
202511080733,0.12243188700201282
202511080734,0.11978942616221308
202511080735,0.05252431567177087
202511080736,0.03836109807945366
202511080737,0.11253843416566665
202511080738,0.12028899018406582
202511080739,0.15751828436597298
202511080740,0.16860216534299524
202511080741,0.1976910212442103
202511080742,0.09435461273720216
202511080743,0.11701251013156518
202511080744,0.056552056280582595
202511080745,0.17862846404991822
202511080746,0.18047000405148841
202511080747,0.15255279896870716
202511080748,0.11685252123128138
202511080749,0.0783183279320265
202511080750,0.11301149248369756
202511080751,0.09844558715877223
202511080752,0.13327796487314658
202511080753,0.054146091441099976
202511080754,0.13588942632937195
202511080755,0.06748233226747767
202511080756,0.09041072673245272
202511080757,0.13632110161164704
202511080758,0.07283882609242961
202511080759,0.048154473456952604
202511080760,0.09343818573071425
202511080761,0.07271979368132164
202511080762,0.0875209100572128
202511080763,0.12690069687603386
202511080764,0.10435243940962097
202511080765,0.0601985082671761
202511080766,0.13217957603981467
202511080767,0.1428293669704452
202511080768,0.16095317102204637
202511080769,0.07951135525820417
202511080770,0.06172456244590398
202511080771,0.09698944284229533
202511080772,0.1459264745361749
202511080773,0.05824840372180399
202511080774,0.052327396979695656
202511080775,0.16136891764140984
202511080776,0.10926664623913047
202511080777,0.15759673589054626
202511080778,0.13065519734417133
202511080779,0.15384593886301431
202511080780,0.051796586471931694
202511080781,0.05405411995130458
202511080782,0.04687954203533134
202511080783,0.044662548697826696
202511080784,0.14137512895387236
202511080785,0.0779211112139626
202511080786,0.15385003877186088
202511080787,0.07746129124167879
202511080788,0.1747817099651014
202511080789,0.06970955022778941
202511080790,0.15548778861227994
202511080791,0.07702178360687058
202511080792,0.10930810069440908
202511080793,0.05045043508732001
202511080794,0.12776278130658308
202511080795,0.09339952506408743
202511080796,0.07904409407972535
202511080797,0.05057455583339821
202511080798,0.07790306187142786
202511080799,0.08478140957011748
202511080800,0.13632454826236975
202511080801,0.1421796005131979
202511080802,0.04922704758342705
202511080803,0.0558673520804944
202511080804,0.11728996103234329
202511080805,0.029165612232569915
202511080806,0.05634903328435109
202511080807,0.0808547726448166
202511080808,0.051622126360605314
202511080809,0.09557816480380034
202511080810,0.060617700101581545
202511080811,0.07407270067790571
202511080812,0.12773639142614418
202511080813,0.15303832822935742
202511080814,0.06659790313801794
202511080815,0.1474934052929516
202511080816,0.16024614464054418
202511080817,0.18194893347197644
202511080818,0.15154858091751153
202511080819,0.1429650852645489
202511080820,0.0910942276987718
202511080821,0.08997810906675241
202511080822,0.09841515028651898
202511080823,0.05811090565036997
202511080824,0.08372549783241938
202511080825,0.13584479921468767
202511080826,0.05409838476690383
202511080827,0.16597940042516873
202511080828,0.10068870327830204
202511080829,0.11831717558125372
202511080830,0.08575805731871296
202511080831,0.1273975648292207
202511080832,0.11548214547439101
202511080833,0.08730044669413402
202511080834,0.14842984837837586
202511080835,0.1605950463271534
202511080836,0.13392113084020849
202511080837,0.09113722896299697
202511080838,0.16145799782772005
202511080839,0.09050542740692556
202511080840,0.15901959612305303
202511080841,0.1946534962295971
202511080842,0.12530809750025934
202511080843,0.07688490888862644
202511080844,0.12192954552948485
202511080845,0.13130899434587875
202511080846,0.05036802469672628
202511080847,0.04710187597599646
202511080848,0.05671721110160525
202511080849,0.07380318244459728
202511080850,0.05790715547853614
202511080851,0.0654701864628597
202511080852,0.06339715739831338
202511080853,0.07727813520082892
202511080854,0.14009681166728652
202511080855,0.18846861925755606
202511080856,0.07502604066397642
202511080857,0.09538439597837968
202511080858,0.08668445455662953
202511080859,0.06905111595993463
202511080860,0.06214525371848963
202511080861,0.1628040937879947
202511080862,0.09820485406268953
202511080863,0.11759945548938637
202511080864,0.19007636558617774
202511080865,0.1419330682847894
202511080866,0.12385731509942324
202511080867,0.15278316475235146
202511080868,0.08370890511193267
202511080869,0.11934486604626776
202511080870,0.07790657658968571
202511080871,0.03278347807899652
202511080872,0.11994748519351853
202511080873,0.13281981938528553
202511080874,0.11414119635237396
202511080875,0.1641843584808643
202511080876,0.08640078365668698
202511080877,0.08258189952112731
202511080878,0.08464501872797958
202511080879,0.039985813233288585
202511080880,0.08696524419775052
202511080881,0.06217954847897007
202511080882,0.15568241191945476
202511080883,0.08634866780923767
202511080884,0.15929622876460017
202511080885,0.05499185795395044
202511080886,0.05000846021813223
202511080887,0.14073000567495592
202511080888,0.09735086267191792
202511080889,0.1177015903374844
202511080890,0.08202734269934024
202511080891,0.11923010470795839
202511080892,0.10265908959791514
202511080893,0.09892883776867466
202511080894,0.04668319546367434
202511080895,0.09269152423957731
202511080896,0.1599367770488129
202511080897,0.09410082704540663
202511080898,0.11266289893510675
202511080899,0.059088599577630775
202511080900,0.14684762015830038
202511080901,0.07608082768422039
202511080902,0.11593786142623287
202511080903,0.05843396073330729
202511080904,0.09260967826623494
202511080905,0.12169145135250023
202511080906,0.045585773744509776
202511080907,0.10730938941781369
202511080908,0.05446142808769142
202511080909,0.0702024501023107
202511080910,0.06385711479120808
202511080911,0.13427069172442682
202511080912,0.05198667393570163
202511080913,0.06130568150378749
202511080914,0.11795778548690208
202511080915,0.08181013513161542
202511080916,0.08489162773247297
202511080917,0.11105685489809339
202511080918,0.04163402576199359
202511080919,0.11034621966123219
202511080920,0.053871632394528496
202511080921,0.06577342660984506
202511080922,0.11672911651959475
202511080923,0.04741751949780308
202511080924,0.12614578899140688
202511080925,0.119290560509163
202511080926,0.11848632346732497
202511080927,0.12251894001395269
202511080928,0.10154016734862759
202511080929,0.056352333126447454
202511080930,0.09895014895232242
202511080931,0.138450471970508
202511080932,0.0928273033365478
202511080933,0.089333205248444
202511080934,0.08825416404547656
202511080935,0.06445814211198914
202511080936,0.0455481463629905
202511080937,0.1051729836408817
202511080938,0.14855024969071537
202511080939,0.11921737251148538
202511080940,0.10468114178971616
202511080941,0.04153644640926158
202511080942,0.0740972514552819
202511080943,0.07354029087161432
202511080944,0.10382065536154529
202511080945,0.08020191127876643
202511080946,0.11430344926478021
202511080947,0.14207795462990466
202511080948,0.05289490236327616
202511080949,0.1723710194613693
202511080950,0.1494029411313295
202511080951,0.12469614524530052
202511080952,0.14748540766732643
202511080953,0.09002348704225095
202511080954,0.053802943813524864
202511080955,0.04529324517404557
202511080956,0.14809086663768095
202511080957,0.06531204948934499
202511080958,0.08722997586197345
202511080959,0.17783465357955527
202511080960,0.05155255244206681
202511080961,0.055522143914789115
202511080962,0.15680762591005312
202511080963,0.12394688638416732
202511080964,0.057159355457613775
202511080965,0.13547429093701213
202511080966,0.08489996579931591
202511080967,0.05977630834348359
202511080968,0.14782017069017606
202511080969,0.03850496032685781
202511080970,0.07036289631018303
202511080971,0.11329714097162225
202511080972,0.15669380959523896
202511080973,0.10949305740227298
202511080974,0.06494188643631599
202511080975,0.032678710929058684
202511080976,0.08018503431145707
202511080977,0.0659004584846885
202511080978,0.13988326636371604
202511080979,0.05703352019656011
202511080980,0.057790577236018055
202511080981,0.12328070376142683
202511080982,0.1330812496085547
202511080983,0.14366801883975552
202511080984,0.06625846628631707
202511080985,0.10978933133599848
202511080986,0.1437832646051369
202511080987,0.07584403261226365
202511080988,0.09226404902066632
202511080989,0.10529065837800601
202511080990,0.043219677610404475
202511080991,0.06958872469211284
202511080992,0.09483236481635528
202511080993,0.09658709865178473
202511080994,0.13590497106198995
202511080995,0.10362463052670853
202511080996,0.08112045667067679
202511080997,0.07666859011047837
202511080998,0.08321225402652421
202511080999,0.11373624586092206
