ID,Default 12 Flag
202511080540,0.07840858055192532
202511080541,0.06643024923234317
202511080542,0.08675171271953917
202511080543,0.03265291217115579
202511080544,0.04960331218606937
202511080545,0.13349544016066348
202511080546,0.12704178971377994
202511080547,0.1381889144831765
202511080548,0.1387547988777051
202511080549,0.02213204688988925
202511080550,0.14224515426694698
202511080551,0.06295232268130907
202511080552,0.04462369314984029
202511080553,0.0964266637329906
202511080554,0.15981623653277735
202511080555,0.1354399979289577
202511080556,0.1449388795843839
202511080557,0.09784200440043474
202511080558,0.07550764656767114
202511080559,0.042253009348546665
202511080560,0.033259545775944296
202511080561,0.06913503396393267
202511080562,0.13985627210609142
202511080563,0.10101639968616033
202511080564,0.056795709598808294
202511080565,0.03250158883839137
202511080566,0.07004594652187243
202511080567,0.07544415341414626
202511080568,0.05829905200474157
202511080569,0.1695048213924007
202511080570,0.012099325264325587
202511080571,0.11796549530155118
202511080572,0.03777014562521393
202511080573,0.079678298891694
202511080574,0.02708080100343259
202511080575,0.08335841978891409
202511080576,0.11735279410046318
202511080577,0.04013146791087237
202511080578,0.10411208609169477
202511080579,0.05091738955836461
202511080580,0.11925624653201784
202511080581,0.07968197015023148
202511080582,0.07412609269075471
202511080583,0.06174471083950546
202511080584,0.04632340089425806
202511080585,0.1976430694288264
202511080586,0.05019066016403296
202511080587,0.12964564157212818
202511080588,0.1996596019478436
202511080589,0.0970646226388468
202511080590,0.08061138975163759
202511080591,0.03876337363736966
202511080592,0.08242113005670487
202511080593,0.043869707537821476
202511080594,0.24948614406639516
202511080595,0.07349671498941766
202511080596,0.04769464252061285
202511080597,0.07437228471051327
202511080598,0.08131183048107037
202511080599,0.19580775667286562
202511080600,0.15565479957690526
202511080601,0.026534675919277374
202511080602,0.11728312327502849
202511080603,0.10298032681204469
202511080604,0.02882936647046673
202511080605,0.08394695393771412
202511080606,0.0723340739300569
202511080607,0.05625932325544581
202511080608,0.10252719104474259
202511080609,0.08309378350600552
202511080610,0.0963486388862009
202511080611,0.11134164262370784
202511080612,0.13731835366126624
202511080613,0.07735485818508214
202511080614,0.11886213756889127
202511080615,0.10133459051818339
202511080616,0.06818372749431795
202511080617,0.07175126241499072
202511080618,0.08282683606158847
202511080619,0.0563042869415342
202511080620,0.12240891082194559
202511080621,0.08424530266981071
202511080622,0.12891953683949692
202511080623,0.058696836207058845
202511080624,0.10545882880488541
202511080625,0.29151061933966893
202511080626,0.06328174865308654
202511080627,0.1665003741340346
202511080628,0.051048572925798605
202511080629,0.08910140540316423
202511080630,0.07743751277472993
202511080631,0.10107336284430235
202511080632,0.1311093211574747
202511080633,0.10120919832151484
202511080634,0.02302242189668929
202511080635,0.24814681493759155
202511080636,0.08102371204423224
202511080637,0.03288742858727166
202511080638,0.08992985513222614
202511080639,0.1264672673620989
202511080640,0.03868676973171216
202511080641,0.05563410550801841
202511080642,0.07835869122620895
202511080643,0.09874753448808578
202511080644,0.18802872051174768
202511080645,0.05092573582324186
202511080646,0.12184931752478492
202511080647,0.08201094931589775
202511080648,0.10316798864137691
202511080649,0.1331261066339396
202511080650,0.021814684835385602
202511080651,0.12566732543069384
202511080652,0.08949963490360362
202511080653,0.13224786421075718
202511080654,0.0800037091074554
202511080655,0.0910071528016756
202511080656,0.017939502782458473
202511080657,0.11580134665166117
202511080658,0.09168771958106015
202511080659,0.09012647388683238
202511080660,0.11455043817573363
202511080661,0.054566775053450325
202511080662,0.034231497168551964
202511080663,0.09350303945601106
202511080664,0.06876631164666169
202511080665,0.08969397801266338
202511080666,0.07446216354240288
202511080667,0.01777343993442211
202511080668,0.051711187587261606
202511080669,0.17975442595721874
202511080670,0.07290555115293977
202511080671,0.14582262786397562
202511080672,0.0504589437263572
202511080673,0.10538545911660505
202511080674,0.10239366584676067
202511080675,0.1650441755490798
202511080676,0.04154246310303698
202511080677,0.11540585032072809
202511080678,0.13362651313699597
202511080679,0.15790728411308902
202511080680,0.12828988392305626
202511080681,0.19183003791575048
202511080682,0.10085829455345703
202511080683,0.26098330743738096
202511080684,0.1157952323613065
202511080685,0.05043192452407248
202511080686,0.06719817868874745
202511080687,0.2651284689288311
202511080688,0.03460149576820602
202511080689,0.11602646866570006
202511080690,0.1643647179754526
202511080691,0.047667055655220274
202511080692,0.0427527184842305
202511080693,0.08559639692431133
202511080694,0.10014161655934066
202511080695,0.10395405444481233
202511080696,0.036619958827025914
202511080697,0.20983040332543693
202511080698,0.02458621261018042
202511080699,0.17329862620495404
202511080700,0.14317510395202548
202511080701,0.04230690354883958
202511080702,0.14271276634462926
202511080703,0.057855954755855005
202511080704,0.2035295186293709
202511080705,0.09541420787575841
202511080706,0.08606864625353972
202511080707,0.13849068090841843
202511080708,0.1384833460022208
202511080709,0.026015815484506065
202511080710,0.10108830761808336
202511080711,0.1912922246019586
202511080712,0.05466953449836595
202511080713,0.06566343564000442
202511080714,0.03935083862056874
202511080715,0.12850239818192166
202511080716,0.06779376473965457
202511080717,0.046231501855347634
202511080718,0.0569052283127352
202511080719,0.015432567149153094
202511080720,0.09108469058695602
202511080721,0.040809392853122094
202511080722,0.16111237402294618
202511080723,0.025558930204813313
202511080724,0.042991255045354185
202511080725,0.17070470601940593
202511080726,0.12497470662739557
202511080727,0.042078137138936905
202511080728,0.03657866155955806
202511080729,0.1529754140309457
202511080730,0.13795151534283467
202511080731,0.06604850265493585
202511080732,0.09412865791778349
202511080733,0.11363423013651161
202511080734,0.113537992768556
202511080735,0.04661372134207836
202511080736,0.020394211225658813
202511080737,0.12427624637873516
202511080738,0.10959999084500821
202511080739,0.16452124001504914
202511080740,0.18254950404061324
202511080741,0.25309863019114837
202511080742,0.07411374330922667
202511080743,0.15266717580856337
202511080744,0.050933714653942336
202511080745,0.2128541164803714
202511080746,0.21474716600948063
202511080747,0.13635657683276523
202511080748,0.10893401132830444
202511080749,0.0654234597046574
202511080750,0.1057322273879523
202511080751,0.07502201373786693
202511080752,0.15242274811328943
202511080753,0.04146180708351706
202511080754,0.14194500118530134
202511080755,0.0733364489982934
202511080756,0.0906073794847691
202511080757,0.11508863493476462
202511080758,0.06649438933835228
202511080759,0.050569014487252005
202511080760,0.06538398720848575
202511080761,0.04666928109159871
202511080762,0.06079558193839228
202511080763,0.15235883532198916
202511080764,0.11208822469661284
202511080765,0.048269872072701704
202511080766,0.1278316234559488
202511080767,0.13445367808032843
202511080768,0.16595319843103432
202511080769,0.07076463149240023
202511080770,0.05314022976899738
202511080771,0.09733677170731403
202511080772,0.13388384701820494
202511080773,0.05641608300816757
202511080774,0.0515986926133702
202511080775,0.20247470696877407
202511080776,0.09666223413252394
202511080777,0.18044011828852657
202511080778,0.13529217507071228
202511080779,0.1797068291251262
202511080780,0.0371215466453458
202511080781,0.04754871657436933
202511080782,0.02689093409212975
202511080783,0.0366993250016003
202511080784,0.1325436923937911
202511080785,0.07883302187553522
202511080786,0.20078516752751124
202511080787,0.056659453593236056
202511080788,0.21024519724230772
202511080789,0.0523691989341908
202511080790,0.17870464585669857
202511080791,0.05761107116160416
202511080792,0.12113305504463556
202511080793,0.04989157661511294
202511080794,0.11644285700364951
202511080795,0.07588149641052766
202511080796,0.06395118648144378
202511080797,0.053618826682619206
202511080798,0.07142701414727143
202511080799,0.059639183960622524
202511080800,0.09680896087970373
202511080801,0.13255569210338375
202511080802,0.04138228640797689
202511080803,0.061373727563477254
202511080804,0.11042808283351929
202511080805,0.011174632687411194
202511080806,0.05626197818526383
202511080807,0.10272915743974355
202511080808,0.03688498510455103
202511080809,0.08256639365179702
202511080810,0.0554330519304867
202511080811,0.057253077922734326
202511080812,0.13305943775524465
202511080813,0.18293330902248722
202511080814,0.07154309322098332
202511080815,0.1750457181769982
202511080816,0.1963209516791817
202511080817,0.2508166997956224
202511080818,0.14699763473901245
202511080819,0.14747525757076124
202511080820,0.06664335505839501
202511080821,0.07644617786209637
202511080822,0.08461110626844576
202511080823,0.048525799817464826
202511080824,0.0801154154174599
202511080825,0.1217645649386978
202511080826,0.05497269442624973
202511080827,0.17463652917400496
202511080828,0.1128246988468222
202511080829,0.11906448468759251
202511080830,0.12464376429123636
202511080831,0.1300108800616327
202511080832,0.09804756291662636
202511080833,0.0933642265353888
202511080834,0.15076260293116212
202511080835,0.17398133571184793
202511080836,0.14098937258784383
202511080837,0.06982140957052292
202511080838,0.1846589035489567
202511080839,0.08121002109303696
202511080840,0.20542512572901295
202511080841,0.28355928589081114
202511080842,0.1469151993695338
202511080843,0.06977600715933258
202511080844,0.11956908383205078
202511080845,0.1290386026775701
202511080846,0.0412478691373868
202511080847,0.04312042289983001
202511080848,0.04794213355433258
202511080849,0.06186612927737202
202511080850,0.05196643564153139
202511080851,0.05211879544717929
202511080852,0.06226026778353422
202511080853,0.06985511751020149
202511080854,0.1491912425849973
202511080855,0.2613163005510429
202511080856,0.06306289062917529
202511080857,0.07902553311219945
202511080858,0.0645249476405256
202511080859,0.046972865528565076
202511080860,0.050211280238381825
202511080861,0.20374907919708013
202511080862,0.0820540543683034
202511080863,0.13927110120641048
202511080864,0.3386824912351689
202511080865,0.13811950239512547
202511080866,0.1049684029947914
202511080867,0.207804661422044
202511080868,0.05965624133230993
202511080869,0.11397119965591372
202511080870,0.060645160225439525
202511080871,0.02048372016461275
202511080872,0.10761049467980614
202511080873,0.1173642791714001
202511080874,0.1275920235105857
202511080875,0.21631399560474954
202511080876,0.057377984300209954
202511080877,0.06538952504582526
202511080878,0.051256243749771405
202511080879,0.02773578534293495
202511080880,0.06539756013336775
202511080881,0.047310688978302894
202511080882,0.16869910237662228
202511080883,0.09186646430488107
202511080884,0.17696847346403694
202511080885,0.054384914099348106
202511080886,0.04617080921690567
202511080887,0.14567699017914892
202511080888,0.09744781191451207
202511080889,0.139158963111727
202511080890,0.06251950619603065
202511080891,0.10154378973158619
202511080892,0.08768206515335605
202511080893,0.09024036873451871
202511080894,0.03464670976917317
202511080895,0.10019170505320664
202511080896,0.1862168983837973
202511080897,0.07156779290480814
202511080898,0.1074614953966316
202511080899,0.0531020045209165
202511080900,0.1783323965451255
202511080901,0.0669175112366325
202511080902,0.0936722049305192
202511080903,0.04309042347059167
202511080904,0.09377278858238759
202511080905,0.09818114346143295
202511080906,0.031643449125384145
202511080907,0.12255744622516263
202511080908,0.05407055908606249
202511080909,0.06809157027383261
202511080910,0.08546114531121371
202511080911,0.15482955029492582
202511080912,0.044550933358053844
202511080913,0.06606697832824981
202511080914,0.12203450742172484
202511080915,0.05131329424126167
202511080916,0.062110208485726716
202511080917,0.11616925502660214
202511080918,0.03327636926680362
202511080919,0.09342047965404335
202511080920,0.04111628620857694
202511080921,0.06478598822344396
202511080922,0.11531411039410211
202511080923,0.05419710959989713
202511080924,0.12907658344064796
202511080925,0.12926481457614256
202511080926,0.10395712195342582
202511080927,0.12916914114960473
202511080928,0.11606553116179924
202511080929,0.05697673652831546
202511080930,0.09456163660774058
202511080931,0.15176209105246785
202511080932,0.061800064106154115
202511080933,0.06589770438206966
202511080934,0.09497011552742762
202511080935,0.04680289262175961
202511080936,0.03023780336861539
202511080937,0.09820954832247383
202511080938,0.15535544796560577
202511080939,0.07764311029590018
202511080940,0.09759959359359813
202511080941,0.024771408123745335
202511080942,0.09234529899122178
202511080943,0.05583754639850111
202511080944,0.06907356818884015
202511080945,0.06217566958576862
202511080946,0.10990168434197238
202511080947,0.11762814598177866
202511080948,0.03587675950115724
202511080949,0.18517196656138823
202511080950,0.13333419051486567
202511080951,0.11207732917843899
202511080952,0.12111853461367449
202511080953,0.06727740811294386
202511080954,0.05724594262993406
202511080955,0.04137480732472333
202511080956,0.1561265276775518
202511080957,0.04708125749057658
202511080958,0.0762302870976457
202511080959,0.21369490050469667
202511080960,0.033310028794248096
202511080961,0.047026698822622295
202511080962,0.19395595615685002
202511080963,0.1295180434095794
202511080964,0.04446144449280168
202511080965,0.1664031484229885
202511080966,0.08565879575422497
202511080967,0.041445080173919915
202511080968,0.13701930766962697
202511080969,0.03404024595443922
202511080970,0.08388977891269223
202511080971,0.10987978882336141
202511080972,0.20669760252546943
202511080973,0.12373735616597949
202511080974,0.05015781806003039
202511080975,0.021802423324988086
202511080976,0.07008186568193843
202511080977,0.05917492381118037
202511080978,0.1539181053924305
202511080979,0.043826336084163656
202511080980,0.04790322215178838
202511080981,0.07804146729976859
202511080982,0.128876179778836
202511080983,0.1354415176051848
202511080984,0.05872688122894999
202511080985,0.10543895403000614
202511080986,0.16092684893684245
202511080987,0.07418011175945412
202511080988,0.09398784337186145
202511080989,0.12837758651095024
202511080990,0.026677744960807694
202511080991,0.05009574305633656
202511080992,0.08985628932076603
202511080993,0.0952084259639274
202511080994,0.095413145662029
202511080995,0.07339903338982948
202511080996,0.06975408683283098
202511080997,0.04373025437365425
202511080998,0.06173535773732032
202511080999,0.11995265458662344
