ID,Default 12 Flag
202511080091,0.044759810519857814
202511080092,0.13456411516181277
202511080093,0.14818717499348846
202511080094,0.06202390003404568
202511080095,0.15075960573398295
202511080096,0.21199847961182608
202511080097,0.1537558921420412
202511080098,0.03454378300417758
202511080099,0.035245932056542736
202511080100,0.032498338726592864
202511080101,0.06389679664850818
202511080102,0.061477058125566204
202511080103,0.07843611584797298
202511080104,0.04452445447649356
202511080105,0.07847581932695781
202511080106,0.05367138472652659
202511080107,0.13806543835053486
202511080108,0.18949827293542296
202511080109,0.03442218201492289
202511080110,0.03039884306769539
202511080111,0.13688137608662204
202511080112,0.08151871763435574
202511080113,0.17966836584835497
202511080114,0.14504470278399925
202511080115,0.17110091647789588
202511080116,0.08146375804557196
202511080117,0.06496106288698929
202511080118,0.19292973404061575
202511080119,0.0577617238714756
202511080120,0.22753927876855345
202511080121,0.10197863301290126
202511080122,0.06725046844887599
202511080123,0.1729642453046829
202511080124,0.08488611868216137
202511080125,0.04952559319001289
202511080126,0.1351996347341954
202511080127,0.09083823845424156
202511080128,0.034934214936351494
202511080129,0.12975914108098363
202511080130,0.03269068936111678
202511080131,0.04346070495596241
202511080132,0.1344822920492061
202511080133,0.0982691182736293
202511080134,0.1019620567047691
202511080135,0.06707722821085293
202511080136,0.047513736758766495
202511080137,0.04520340436683662
202511080138,0.029797241681070487
202511080139,0.0860887101769034
202511080140,0.03218657114928304
202511080141,0.09590953267417192
202511080142,0.2196841388743638
202511080143,0.044747490436941595
202511080144,0.21577891261644117
202511080145,0.06081045371722655
202511080146,0.12325056928823414
202511080147,0.08215114123258116
202511080148,0.18494945038100202
202511080149,0.18230328800470577
202511080150,0.042527712409603104
202511080151,0.08850792917695663
202511080152,0.034484271760201
202511080153,0.10398515228156735
202511080154,0.03465986949627859
202511080155,0.03221642461821787
202511080156,0.15601729751447407
202511080157,0.08735927058466321
202511080158,0.23385903188949472
202511080159,0.047678411118729266
202511080160,0.051871645746563826
202511080161,0.09878293593138927
202511080162,0.05057347571607101
202511080163,0.10033275545893074
202511080164,0.040965728284722544
202511080165,0.2150527080167477
202511080166,0.13606243762115866
202511080167,0.18883467107632235
202511080168,0.03496465113017943
202511080169,0.1934533685261639
202511080170,0.04943550184239442
202511080171,0.0340420536399143
202511080172,0.1581008244717971
202511080173,0.07613547170377656
202511080174,0.03539731106005266
202511080175,0.04768125269158984
202511080176,0.03140340251627432
202511080177,0.09112694815741836
202511080178,0.13075604495858234
202511080179,0.15174161667042044
202511080180,0.03231884913148498
202511080181,0.21696350642754064
202511080182,0.1198999218741658
202511080183,0.06774281810125903
202511080184,0.04896556434976095
202511080185,0.0541587669875725
202511080186,0.09246036887795078
202511080187,0.15339323684027287
202511080188,0.042743169261519574
202511080189,0.12718704242681161
202511080190,0.09638716784463497
202511080191,0.029359375686192263
202511080192,0.04539548773376577
202511080193,0.16642752917865933
202511080194,0.09325605165748942
202511080195,0.05182776571118882
202511080196,0.21493460995471933
202511080197,0.1519396119201992
202511080198,0.17910928332805817
202511080199,0.04341589811669519
202511080200,0.03569820941532031
202511080201,0.0824649862325494
202511080202,0.19881069110442115
202511080203,0.035441973713786684
202511080204,0.0557952580895892
202511080205,0.08107022694826292
202511080206,0.21016279512146063
202511080207,0.09846123529322158
202511080208,0.03714122363328094
202511080209,0.173259819953857
202511080210,0.03799553016456182
202511080211,0.06867772202949672
202511080212,0.13506368535539123
202511080213,0.15686928691593008
202511080214,0.2151518492753603
202511080215,0.05723725015673295
202511080216,0.18219291398138335
202511080217,0.051709566609860765
202511080218,0.042260317292098906
202511080219,0.09422681687906648
202511080220,0.09184290281565696
202511080221,0.05323061069949978
202511080222,0.044268475790458256
202511080223,0.05104821916668237
202511080224,0.06007459224985664
202511080225,0.23377139737175517
202511080226,0.051436263801179584
202511080227,0.1671947286610012
202511080228,0.03913647123574268
202511080229,0.041707139161251974
202511080230,0.12156511467014029
202511080231,0.05069156117933607
202511080232,0.03893047744448103
202511080233,0.08912004998158017
202511080234,0.07765482361620041
202511080235,0.03878309533450157
202511080236,0.20070346635119826
202511080237,0.0653238001540707
202511080238,0.03636237185231036
202511080239,0.060294703825309194
202511080240,0.0593554605117385
202511080241,0.09775353467871599
202511080242,0.0635594228533449
202511080243,0.04392343570659815
202511080244,0.0875358991580222
202511080245,0.09525873763228263
202511080246,0.08352965987964824
202511080247,0.09674567086277111
202511080248,0.04537240528377168
202511080249,0.04432111750030365
202511080250,0.06303645360828478
202511080251,0.1395950238792758
202511080252,0.15204933892707467
202511080253,0.04103430071478436
202511080254,0.06895816133411209
202511080255,0.07352604550016088
202511080256,0.058471418803329046
202511080257,0.03968950875754108
202511080258,0.11172221622228135
202511080259,0.046615911987157636
202511080260,0.19895911491305132
202511080261,0.03365575246878488
202511080262,0.06911689810371764
202511080263,0.04211467216762606
202511080264,0.12088030535311121
202511080265,0.051001379773903385
202511080266,0.04610499032756116
202511080267,0.1275550657793004
202511080268,0.042202265629331354
202511080269,0.17082644160166768
202511080270,0.21556999410680544
202511080271,0.06385893509782103
202511080272,0.03112201576800778
202511080273,0.07108175003331585
202511080274,0.14412236176224308
202511080275,0.08541526514284958
202511080276,0.03494052893436966
202511080277,0.18660690740237326
202511080278,0.030832227300040094
202511080279,0.1331999327308816
202511080280,0.1655615724080122
202511080281,0.05491435373844838
202511080282,0.17723245807519342
202511080283,0.12931889482146466
202511080284,0.14703187832487644
202511080285,0.056759099416098496
202511080286,0.13379061457954594
202511080287,0.030076388289403958
202511080288,0.03397771777601033
202511080289,0.14876840489493717
202511080290,0.17712067767186557
202511080291,0.14638123976109169
202511080292,0.0539979835881197
202511080293,0.056929608097252594
202511080294,0.11321856549431508
202511080295,0.04988896333070689
202511080296,0.09823133334080839
202511080297,0.09171380760412316
202511080298,0.07706176956456842
202511080299,0.08582523947293486
202511080300,0.07401446679783644
202511080301,0.07382086175196997
202511080302,0.12436878892697506
202511080303,0.11896305476756415
202511080304,0.13451515152366414
202511080305,0.06690839877307703
202511080306,0.04394093590267206
202511080307,0.059521423684853574
202511080308,0.046578637938608725
202511080309,0.049874556646005944
202511080310,0.04817991095855799
202511080311,0.10942042165352316
202511080312,0.20371778354673203
202511080313,0.22814893147167759
202511080314,0.044407335303508565
202511080315,0.029865082549347364
202511080316,0.096419472505747
202511080317,0.06927531377475388
202511080318,0.03203991093043426
202511080319,0.04486276058499948
202511080320,0.09895139088845853
202511080321,0.1377182632239788
202511080322,0.07272709296014267
202511080323,0.10264039544195983
202511080324,0.17632612230574332
202511080325,0.11573135397492151
202511080326,0.034398545831179135
202511080327,0.09463186445519242
202511080328,0.2081868628843315
202511080329,0.13590870881397807
202511080330,0.13912226370279868
202511080331,0.04120218507458029
202511080332,0.09145080579347091
202511080333,0.03897605800430174
202511080334,0.03613349901635153
202511080335,0.05606150111965446
202511080336,0.064147432596846
202511080337,0.04975554243000368
202511080338,0.22627116165717248
202511080339,0.20281639536920398
202511080340,0.10643781640775977
202511080341,0.03816278751009608
202511080342,0.03138032271923391
202511080343,0.07132595041265138
202511080344,0.03194605274761085
202511080345,0.17542624840267446
202511080346,0.060205817551020065
202511080347,0.07424478175596572
202511080348,0.0736042872879868
202511080349,0.08306639369238035
202511080350,0.08771229843979712
202511080351,0.15774288815847926
202511080352,0.19437930427601624
202511080353,0.1133939094347792
202511080354,0.08962017283508854
202511080355,0.15362804074542832
202511080356,0.03741550219453418
202511080357,0.05709307791331222
202511080358,0.08587350714591138
202511080359,0.07929439733849984
202511080360,0.13825234525227245
202511080361,0.0756390576326044
202511080362,0.2161197676530792
202511080363,0.12507190396221446
202511080364,0.046631728306956596
202511080365,0.163372284621052
202511080366,0.10972768285338422
202511080367,0.07157667566850526
202511080368,0.08860535776729432
202511080369,0.04277850116354645
202511080370,0.03693931134427435
202511080371,0.07366525814963881
202511080372,0.08274210494317155
202511080373,0.06556798313632665
202511080374,0.039686872002743484
202511080375,0.03506467196931873
202511080376,0.06534525770636045
202511080377,0.0961038522310806
202511080378,0.06719872902886803
202511080379,0.06998262785442379
202511080380,0.0496765565365609
202511080381,0.10029431767250234
202511080382,0.15683167955122412
202511080383,0.07884259401553777
202511080384,0.2181248901345853
202511080385,0.036938651621610835
202511080386,0.11561282601354994
202511080387,0.03394581385177101
202511080388,0.0932720973643607
202511080389,0.1388221765165443
202511080390,0.1709480986384166
202511080391,0.10917998831373268
202511080392,0.05418382912271579
202511080393,0.08407405566458089
202511080394,0.10625481419834465
202511080395,0.059107187577643015
202511080396,0.04949969167111923
202511080397,0.2193196069146546
202511080398,0.046628603075435676
202511080399,0.066728931775215
202511080400,0.07845443988046462
202511080401,0.1829115043037257
202511080402,0.04819825870622738
202511080403,0.10610009368353583
202511080404,0.20881401789480752
202511080405,0.06518744321690301
202511080406,0.19090203824805083
202511080407,0.21673490307481644
202511080408,0.04642728248641243
202511080409,0.172268987291617
202511080410,0.04879165740180748
202511080411,0.04742676571074439
202511080412,0.05865848509688012
202511080413,0.06575902880588064
202511080414,0.11379256936306181
202511080415,0.04258080334255435
202511080416,0.1841536832682229
202511080417,0.07467976648033466
202511080418,0.05841038905931501
202511080419,0.09885195412659606
202511080420,0.06571541692572365
202511080421,0.07679114531589253
202511080422,0.04928448194738603
202511080423,0.1759092801663199
202511080424,0.07968648170264352
202511080425,0.08140811139315708
202511080426,0.21328658166320694
202511080427,0.11278776760685846
202511080428,0.15318271085760965
202511080429,0.11819799008532689
202511080430,0.04941425732049208
202511080431,0.08983821449960604
202511080432,0.03010424743108726
202511080433,0.20239400336445365
202511080434,0.09853373201949445
202511080435,0.03227688235055945
202511080436,0.04534086544340975
202511080437,0.08257583764303128
202511080438,0.0386473889683877
202511080439,0.04802215411033573
202511080440,0.04220956566627626
202511080441,0.17389610421111526
202511080442,0.03729429144590072
202511080443,0.20407727137206136
202511080444,0.1422030296081431
202511080445,0.22677113978208957
202511080446,0.07674311235364124
202511080447,0.07874811492206939
202511080448,0.05971167134573441
202511080449,0.08352046129464485
202511080450,0.04045668240001725
202511080451,0.12278682251518928
202511080452,0.14949702871388285
202511080453,0.0628354506200419
202511080454,0.02957795999838452
202511080455,0.03509236422748454
202511080456,0.08368291239647827
202511080457,0.10607044542698495
202511080458,0.13007280810634317
202511080459,0.11066589936970034
202511080460,0.13011251078105238
202511080461,0.10036944974955578
202511080462,0.05774974421334448
202511080463,0.12685210646056766
202511080464,0.046334763184471675
202511080465,0.07927031204574723
202511080466,0.16510328349886455
202511080467,0.046761592857983925
202511080468,0.042291825283976604
202511080469,0.18429261634891753
202511080470,0.07421957753642587
202511080471,0.08081129329184468
202511080472,0.22159591592581032
202511080473,0.20628347291425395
202511080474,0.047509159977019155
202511080475,0.09737019261671388
202511080476,0.08341794974390336
202511080477,0.04821799630460332
202511080478,0.17268167442574947
202511080479,0.05556558475989303
202511080480,0.03935410631474597
202511080481,0.053825137253789894
202511080482,0.04952073268223093
202511080483,0.042809846130329836
202511080484,0.0841967288989327
202511080485,0.0344100997630064
202511080486,0.029954981918455074
202511080487,0.12058085983346556
202511080488,0.11674435166900238
202511080489,0.058172181588677575
202511080490,0.13931355951852173
202511080491,0.04774807852408092
202511080492,0.09629045400813252
202511080493,0.03788925125176604
202511080494,0.14695133959341594
202511080495,0.054259269637037866
202511080496,0.1939102698462259
202511080497,0.07630608357365616
202511080498,0.05500031632670685
202511080499,0.22546406173562028
202511080500,0.203219955047853
202511080501,0.18976616975861407
202511080502,0.055293169759315856
202511080503,0.07528136418652837
202511080504,0.0672782495166665
202511080505,0.04049235064047929
202511080506,0.06148108133597931
202511080507,0.0437034528293146
202511080508,0.05797097452445772
202511080509,0.057275497012691995
202511080510,0.06750240551156712
202511080511,0.0430573212348626
202511080512,0.05231891291312639
202511080513,0.05506149491695619
202511080514,0.04571061426339582
202511080515,0.13428091508177697
202511080516,0.11516479954117359
202511080517,0.06076681329406783
202511080518,0.06198738680938196
202511080519,0.0360541521565791
202511080520,0.06688386536352825
202511080521,0.055695615011102095
202511080522,0.06407645840235447
202511080523,0.11108642921864928
202511080524,0.14769861091743214
202511080525,0.033823182413332875
202511080526,0.09998792052376893
202511080527,0.03429297785728474
202511080528,0.06005793793147669
202511080529,0.10494632663142033
202511080530,0.07801996469350159
202511080531,0.033783721521843016
202511080532,0.033156310662222625
202511080533,0.06308341339364992
202511080534,0.039625913895341425
202511080535,0.0307992239282589
202511080536,0.03432702572732718
202511080537,0.05953866133364169
202511080538,0.05416636228947265
202511080539,0.07557509746731703
202511080540,0.0784188963323887
202511080541,0.06712321084621044
202511080542,0.0748278528335552
202511080543,0.03468040844327283
202511080544,0.03531681209808804
202511080545,0.14193900457619463
202511080546,0.1641224684798061
202511080547,0.15548845566780364
202511080548,0.18514145965636145
202511080549,0.03045420102689232
202511080550,0.16513259482790493
202511080551,0.05040303721320077
202511080552,0.04518696416218595
202511080553,0.09583633367441696
202511080554,0.1920492692662634
202511080555,0.17252752234742846
202511080556,0.16975060215204962
202511080557,0.10250074004158384
202511080558,0.08566042171194588
202511080559,0.043494139157482015
202511080560,0.033161791835676746
202511080561,0.06665414599961356
202511080562,0.15958691433630798
202511080563,0.08224442522350729
202511080564,0.06402508105766538
202511080565,0.03496571500755716
202511080566,0.055741197432110305
202511080567,0.07692336619340646
202511080568,0.055746605670648944
202511080569,0.2047483236265159
202511080570,0.02927460640045702
202511080571,0.13964715675744752
202511080572,0.03509443808796882
202511080573,0.08732599303529787
202511080574,0.032916790783496054
202511080575,0.0882760565269565
202511080576,0.13728513385848487
202511080577,0.03806689933728617
202511080578,0.12051695844569861
202511080579,0.04663781128307156
202511080580,0.13643613932379364
202511080581,0.0899407101172295
202511080582,0.08517211025680452
202511080583,0.05478318440417861
202511080584,0.04888186464350838
202511080585,0.20141060088326718
202511080586,0.05498861224684527
202511080587,0.14566541764838623
202511080588,0.21642476697597107
202511080589,0.09548508238388605
202511080590,0.08039151870557792
202511080591,0.035554718518071696
202511080592,0.10537761585874268
202511080593,0.04522034300027214
202511080594,0.22449355173208796
202511080595,0.06274790205940464
202511080596,0.05047453600586094
202511080597,0.07124299823224398
202511080598,0.09997405424217096
202511080599,0.21978984031550855
202511080600,0.19088539123378676
202511080601,0.03028540292668373
202511080602,0.11426236070540743
202511080603,0.1269423270391517
202511080604,0.03308098025588279
202511080605,0.07847031485331907
202511080606,0.06363039878392705
202511080607,0.05668381735805582
202511080608,0.11126000681569434
202511080609,0.0609972313734846
202511080610,0.09400686691409652
202511080611,0.09687596112730407
202511080612,0.17513347253932754
202511080613,0.06108670149879948
202511080614,0.17287456557798264
202511080615,0.11161754836229536
202511080616,0.0691775285977062
202511080617,0.07580116348344615
202511080618,0.08617769223708081
202511080619,0.04740664524703457
202511080620,0.13976111808266714
202511080621,0.10046846277032806
202511080622,0.13983547884962677
202511080623,0.05542270436609744
202511080624,0.12948670358871547
202511080625,0.22191856015354566
202511080626,0.05636388516170407
202511080627,0.16348532712814545
202511080628,0.046279132176389466
202511080629,0.09385114444976471
202511080630,0.08892713404084297
202511080631,0.11723275872930788
202511080632,0.1320830971137381
202511080633,0.09922068334515248
202511080634,0.03136476065400403
202511080635,0.2299627333221224
202511080636,0.10387786421919017
202511080637,0.03490757797903764
202511080638,0.10172882358929528
202511080639,0.1215004408019716
202511080640,0.03531988826388581
202511080641,0.06406854498791117
202511080642,0.07888888079182058
202511080643,0.13503129669750577
202511080644,0.19653571414565446
202511080645,0.04823596215791601
202511080646,0.13314670914487778
202511080647,0.09429068575268744
202511080648,0.12809194898345144
202511080649,0.15122258139780567
202511080650,0.030019463409721135
202511080651,0.13160612279704106
202511080652,0.08708400283236162
202511080653,0.16023110371851204
202511080654,0.08774684848636664
202511080655,0.0967497624975489
202511080656,0.029446959785468057
202511080657,0.09646923002525834
202511080658,0.08731984166891744
202511080659,0.08205004279965783
202511080660,0.15009657449795363
202511080661,0.052589843616654995
202511080662,0.034097210771770844
202511080663,0.11474242513544315
202511080664,0.05969310731162115
202511080665,0.11212000821157292
202511080666,0.10807133750972506
202511080667,0.02968406399258974
202511080668,0.05319971127168895
202511080669,0.20607827681902063
202511080670,0.07594124373792407
202511080671,0.17947600964350163
202511080672,0.04013987242780841
202511080673,0.08821321401658656
202511080674,0.10239656321213857
202511080675,0.1857811406259133
202511080676,0.03996503522798856
202511080677,0.12234781736480037
202511080678,0.1830133607560096
202511080679,0.1698424007957373
202511080680,0.15163273160110996
202511080681,0.20140207214300657
202511080682,0.09761611581253042
202511080683,0.2061582032518826
202511080684,0.11761277469898353
202511080685,0.054084488960619966
202511080686,0.056853320976712356
202511080687,0.2265745186791118
202511080688,0.03674625757205587
202511080689,0.15243461891837443
202511080690,0.19383843406783188
202511080691,0.05583081569970375
202511080692,0.039090382431357124
202511080693,0.07268642002755057
202511080694,0.11003291828275123
202511080695,0.12620522146314386
202511080696,0.031934121150885016
202511080697,0.21931769946884908
202511080698,0.03202673711188635
202511080699,0.19019059229119772
202511080700,0.14435700476463592
202511080701,0.04219098939354797
202511080702,0.17112228519649356
202511080703,0.07538309932362824
202511080704,0.20614613651414532
202511080705,0.09611926174113072
202511080706,0.09198204559391465
202511080707,0.16119017492113968
202511080708,0.1643390658864555
202511080709,0.03162641433787221
202511080710,0.11096918055444183
202511080711,0.2020438046667522
202511080712,0.0483391528501995
202511080713,0.06656956468036548
202511080714,0.03662909529776189
202511080715,0.16612361205674445
202511080716,0.07248649650614163
202511080717,0.04581279849551836
202511080718,0.06209202528497804
202511080719,0.029407975536066756
202511080720,0.10369740913533422
202511080721,0.04140721243913557
202511080722,0.19024136610467304
202511080723,0.03462844638000339
202511080724,0.039078864769196274
202511080725,0.1886687823325158
202511080726,0.12068426633451672
202511080727,0.04522676209874224
202511080728,0.04055175711607028
202511080729,0.18297625229476636
202511080730,0.16475965160871858
202511080731,0.07162381062378516
202511080732,0.12174059991386764
202511080733,0.11950149625800989
202511080734,0.1431287596478951
202511080735,0.03806623871022886
202511080736,0.029827841472761053
202511080737,0.15974858590945076
202511080738,0.12224419103486821
202511080739,0.17772757625435293
202511080740,0.20737564169020323
202511080741,0.22948702021191328
202511080742,0.06368159621008933
202511080743,0.17197741262002555
202511080744,0.03794308033145835
202511080745,0.22008150138947272
202511080746,0.22303633310073265
202511080747,0.16778422245041605
202511080748,0.1091391083829978
202511080749,0.07222360518315155
202511080750,0.0877546321495393
202511080751,0.0833128374994561
202511080752,0.17661730706421
202511080753,0.04213832032960763
202511080754,0.16465814386582178
202511080755,0.0715209307464083
202511080756,0.09162317476536877
202511080757,0.1697606273221213
202511080758,0.05447066154711965
202511080759,0.04058530145287348
202511080760,0.06022700388132404
202511080761,0.050985678788024576
202511080762,0.0520336470673345
202511080763,0.16842494526985088
202511080764,0.11480380993298478
202511080765,0.040829410227077576
202511080766,0.15247471622473957
202511080767,0.15631021469731582
202511080768,0.20465488178115804
202511080769,0.052352423122325735
202511080770,0.04854495014767298
202511080771,0.08978995486511937
202511080772,0.17506567262540682
202511080773,0.051372594400092654
202511080774,0.046262597475042626
202511080775,0.19537169536948504
202511080776,0.08697733744835487
202511080777,0.194828155511125
202511080778,0.1627236125435287
202511080779,0.1864168609811829
202511080780,0.03982169648382336
202511080781,0.0443742056827285
202511080782,0.03156425086342307
202511080783,0.03364618486504106
202511080784,0.16544503488585632
202511080785,0.07847219696519558
202511080786,0.20654652851993546
202511080787,0.04726939824561458
202511080788,0.21885949015366263
202511080789,0.047933448611550536
202511080790,0.1833591420524241
202511080791,0.05571370964993072
202511080792,0.13332172100045825
202511080793,0.040940475318007236
202511080794,0.13586248915512716
202511080795,0.07500736108676109
202511080796,0.06678784793637876
202511080797,0.044076607486799445
202511080798,0.05467976726553283
202511080799,0.045373205207754466
202511080800,0.15178208444311997
202511080801,0.18267725650548605
202511080802,0.037776098110789066
202511080803,0.051825285209210356
202511080804,0.13713880561717445
202511080805,0.02927489250225675
202511080806,0.050001537584257516
202511080807,0.07804404013727932
202511080808,0.033766705827686254
202511080809,0.09184528789829158
202511080810,0.05093147926135909
202511080811,0.05410475201827735
202511080812,0.14774029625049123
202511080813,0.19512425035528563
202511080814,0.07078479335516549
202511080815,0.18341334508523993
202511080816,0.1999974206643806
202511080817,0.22720191335234982
202511080818,0.17583879122687815
202511080819,0.16922575208525187
202511080820,0.07464654031009964
202511080821,0.07464451448129832
202511080822,0.09376925089487771
202511080823,0.04562458944285767
202511080824,0.07385532118475124
202511080825,0.13427590877489357
202511080826,0.048270206378175466
202511080827,0.1943972494306138
202511080828,0.12328215331298785
202511080829,0.11387217466797409
202511080830,0.1276981395815917
202511080831,0.14544742774436809
202511080832,0.10226961839597523
202511080833,0.0814683983880499
202511080834,0.16101936496966973
202511080835,0.18762943521528982
202511080836,0.13619274014788094
202511080837,0.07152798589488983
202511080838,0.1932344490272975
202511080839,0.10077734415586515
202511080840,0.21244434829570114
202511080841,0.23649749964267472
202511080842,0.1655151932624338
202511080843,0.06591523757762621
202511080844,0.13590284645798503
202511080845,0.16963402647661424
202511080846,0.04128876942505073
202511080847,0.04053269019991655
202511080848,0.040458987786465846
202511080849,0.04884219675015929
202511080850,0.04128119271841621
202511080851,0.049425489620144196
202511080852,0.054343218362865355
202511080853,0.060823550058329325
202511080854,0.16274130209030252
202511080855,0.2011680641693139
202511080856,0.07260619623545332
202511080857,0.09059534077505609
202511080858,0.057071871283156723
202511080859,0.03983700128064472
202511080860,0.044037427983843934
202511080861,0.18871057287315854
202511080862,0.08154025095842243
202511080863,0.10972048520446276
202511080864,0.23794198743022332
202511080865,0.15308289905614592
202511080866,0.12059545576687813
202511080867,0.20818699293205528
202511080868,0.061985637317587904
202511080869,0.12150262192961865
202511080870,0.061787937629714705
202511080871,0.029753369063441625
202511080872,0.09265909147380758
202511080873,0.13873912260022486
202511080874,0.11853916285844435
202511080875,0.21014991973976627
202511080876,0.05225911109366478
202511080877,0.08850976555974989
202511080878,0.054325871463879516
202511080879,0.03063928454775285
202511080880,0.07408564965193423
202511080881,0.04680375226947593
202511080882,0.1935096131195467
202511080883,0.08684259798084357
202511080884,0.19417579180092853
202511080885,0.04909538840297627
202511080886,0.04296888196897507
202511080887,0.1794199197784716
202511080888,0.09678565409619165
202511080889,0.16058277936553825
202511080890,0.07081479218575566
202511080891,0.14395700471590692
202511080892,0.10341912713216793
202511080893,0.09385519375672167
202511080894,0.03673127117585759
202511080895,0.10397199139425375
202511080896,0.19779475909126562
202511080897,0.053630458731318914
202511080898,0.10680344373489345
202511080899,0.04280061124948936
202511080900,0.17569442034511648
202511080901,0.0848725633122813
202511080902,0.11105993527325482
202511080903,0.04792078711189613
202511080904,0.09388717039160607
202511080905,0.09727849531575203
202511080906,0.03218533268848784
202511080907,0.1430020095033658
202511080908,0.042756342513229705
202511080909,0.05909471753242742
202511080910,0.06603433561584601
202511080911,0.1794945656109283
202511080912,0.03823517052070703
202511080913,0.059299068606675887
202511080914,0.14538438819928393
202511080915,0.054091487726932126
202511080916,0.04624310355970435
202511080917,0.12559234140614056
202511080918,0.03484075282183008
202511080919,0.0960684178301761
202511080920,0.0377110800564186
202511080921,0.04872001369392912
202511080922,0.14678126299471875
202511080923,0.04341174307115712
202511080924,0.14386024727352004
202511080925,0.16447314759942247
202511080926,0.10838440782592981
202511080927,0.16795794726273816
202511080928,0.1417232051402766
202511080929,0.050338075124169344
202511080930,0.10243868624388842
202511080931,0.15128442715399462
202511080932,0.06630988416672812
202511080933,0.05472776615392541
202511080934,0.05706370429608444
202511080935,0.04961406578018045
202511080936,0.031094374152385643
202511080937,0.11499967185237517
202511080938,0.18321842194746701
202511080939,0.07570054004928779
202511080940,0.10828204638619217
202511080941,0.030656963021377034
202511080942,0.10091665524246166
202511080943,0.05249628576172655
202511080944,0.0630702350270721
202511080945,0.06769789351758622
202511080946,0.11545029270981469
202511080947,0.1238733434162701
202511080948,0.03334026200145821
202511080949,0.20601360126141433
202511080950,0.15737833003565843
202511080951,0.14198128407017713
202511080952,0.15994937736544748
202511080953,0.059626848788698325
202511080954,0.04826661692650675
202511080955,0.03903603657338277
202511080956,0.18296421585908665
202511080957,0.04644118975859503
202511080958,0.07216862435394861
202511080959,0.22632943847593234
202511080960,0.034646620606178805
202511080961,0.0422047549494876
202511080962,0.19464904657012638
202511080963,0.1420148233622117
202511080964,0.04296601449489081
202511080965,0.18167927822801958
202511080966,0.08416797366769076
202511080967,0.04029561039609959
202511080968,0.13102032368595287
202511080969,0.03667867959419841
202511080970,0.07397337799019629
202511080971,0.12487668378826339
202511080972,0.21061193499514075
202511080973,0.1446454567481748
202511080974,0.05640351476488664
202511080975,0.030476765651773246
202511080976,0.06144669322642738
202511080977,0.06038955305450906
202511080978,0.13931631408807713
202511080979,0.04191040944653658
202511080980,0.0439678141387748
202511080981,0.1004805133560897
202511080982,0.15059668387736658
202511080983,0.1753360355877398
202511080984,0.058627985298652756
202511080985,0.11545758235565098
202511080986,0.1877808528206971
202511080987,0.06777019631538068
202511080988,0.06823597315898748
202511080989,0.11586842200923321
202511080990,0.030312922689724027
202511080991,0.04142260711939227
202511080992,0.07403425967676429
202511080993,0.10338436310364357
202511080994,0.09044735318463652
202511080995,0.0696113459447672
202511080996,0.07076390976321704
202511080997,0.04763026124140303
202511080998,0.06959694952411401
202511080999,0.12868935363903505
